block_number,from_address,to_address,transaction_id,exchange_rate
24936551,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xce79b081c0c924cb67848723ed3057234d10fc6b,0x7511c14cd7068fd8cee897b3c5e7d4caa67e5bae826aee13a46c26c697139334,2443.6975693342365597342347178682264061076603751801
24936551,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0523b85fad2015c0b6ae78e8c71ece5edbe5a67,0x14747f5c5da2e849dd6114b9a11d3211a1bfc3bbe0396b1a8f001ab9f8ea38ca,2415.4957491706752537045483032852023348344155638401
24936552,0x727b81dac0beda2c3f33f2f317eb9e410b92eb30,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xbd0c9e4dff4252b893299f4fd596c8ce19f6c5941a66804ad1d0bc3941bc3722,2449.6146238816019553042166298429010704525629369393
24936552,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xce79b081c0c924cb67848723ed3057234d10fc6b,0xbd0c9e4dff4252b893299f4fd596c8ce19f6c5941a66804ad1d0bc3941bc3722,2418.3530958749658069011170795949302200125326389706
24936553,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1ac1a8feaaea1900c4166deeed0c11cc10669d36,0x977303411264807c1e97967d0f582e81084515a4fab23800f75ca410827c0de2,2410.0981866331668735006498321207323419812104310498
24936553,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0523b85fad2015c0b6ae78e8c71ece5edbe5a67,0xac3f5ed372884a65d044ccda264b42539e90a0993e9b771a7c89ac35bc8e1ef8,2413.9587835224048547867334169439328368886303669941
24936555,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x4f7e79fc4a71ff4a99a28ddadf7964dd92d25a40,0x806499dfa362568aa459442e440d64ec9c01dc2a53e85c56ed24685dbbb935d4,2412.6139755254689440842274833971163788709932695043
24936555,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0x000000000004444c5dc75cb358380d2e3de08a90,0x51246aad858a6bac09b567b5aa4e183b0d9fd78708d5174c43da96bad24e8117,2408.4179980295968209722860551390091139760917771877
24936557,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xa8d3252e930595591e3bb3800d2bf44fdaca07c19d713660f88a50f5e53d36b6,2411.9470446840687131852651329247481169955220512663
24936557,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x323144686d21c9b6d64b97836e16229a1a968d932c8b9a2ee0c004cbae767044,2413.001969584411827780411500237631797403819820434
24936557,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x42e213a3ad048e899b89ea8cb11d21bc97b84748,0x56882e9bf835e64ed9c89aedde084406fc66bf956f272577f3be99e8f1dee92c,2412.4994116255099150907076700615045013233854905994
24936557,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xef6fc636a63859e08ad3479fe456262eed2e5042,0x3521bbacf69a7d1ec79475d72318cc676949d43d173e29ea29a99c5659380887,2411.4610826633948215306793747495505687314487565509
24936558,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x42e213a3ad048e899b89ea8cb11d21bc97b84748,0x6d072dd2cfae3c0cebddc0ef593d578871a2242083f169c6ec350d4c32db40c5,2414.3612180908084551327923079494744434387536959824
24936559,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xab6255dc74545f69af2e2fbb70d1d921d5e774747337d80c73ca36e4b1fa6c4f,2410.928289947909402184306492406422098274376299922
24936559,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xab6255dc74545f69af2e2fbb70d1d921d5e774747337d80c73ca36e4b1fa6c4f,2411.3930612658432161872267584859204674990206719245
24936559,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x3611b82c7b13e72b26eb0e9be0613bee7a45ac7c,0x284fc5e85f612f05cb4e15e41fa6b1a630a76f414e94b9be8a87379f41ee256a,2410.299222780569514237855946398659966499162479062
24936559,0x4c3ccc98c01103be72bcfd29e1d2454c98d1a6e3,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xe36b91016062175937867b89b151d4afd3c344ce891b01e24dae8873340d72da,2414.9177544212721358545480897315623181250962616394
24936559,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0523b85fad2015c0b6ae78e8c71ece5edbe5a67,0x98faab5d2ac34921e0cefd609adcb5fd3e42501b035b3fe894f3c381909aa5e0,2412.5891479721826461592010665477040969920976668379
24936560,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x67336cec42645f55059eff241cb02ea5cc52ff86,0x633931dbbf67fd3b41c06fba93ff0aef14112145822f2e480283c1d1d73de08d,2412.6678366219610647643000036122265976500800943313
24936561,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4313c378cc91ea583c91387b9216e2c03096b27f,0xe1c8743efeb88d3774204c4762a1a22f43b6b6739fa189897fb1a7719d146ef7,2410.4222222222222222222222222222222222222222222222
24936562,0x9ba0cf1588e1dfa905ec948f7fe5104dd40eda31,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xf97df4dcaddf3047550a8b8fbc6aa07c621edfb108944e20f24fcf8d2a46d3a6,2408.8820435436272053336246414953384061369219086834
24936563,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4313c378cc91ea583c91387b9216e2c03096b27f,0xb0700c72edb82b47d8370f1ff960d58d4545417b9b8d95d8a3cc1b05573c2bfb,2410.4275252525252525252525252525252525252525252525
24936563,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xb3df2d70909b69d01c107727b05804325006da81d836a4b7912cac4205f6e5ad,2410.7592007714573113847547588894018855695871160384
24936564,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x5dd8ac578767d5f973f6760c56b61075d0d8a8c5878fe16ebd0adc994047b350,2413.0368087624795279228426388183948639062692577259
