block_number,from_address,to_address,transaction_id,exchange_rate
24953501,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x4eb8f5894ee95704f3755cb282226be111c13b68a71076184617a11f42bbbb01,2314.9844515952754238487484428948939677898230782547
24953501,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x061d25282e0cb3e32d983817d167385a7f97dda5,0x66b5cfadc89cdb69488943085c378f1ecd379d0b7a81217f914937fb525cf444,2314.9971532450268181843624517235395991694221239325
24953501,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xcfbfecbacb61350cb09a24987e169d50ce0a44fe01d6eff134f11397ec547021,2315.7841527493292252934528106252751916269765074446
24953501,0xb9e9e795fd530314663f779f7f57950c6bc1eb4b,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x65093417a5be4e8c4fcd4e2ed6636d152933aa8b0c7b99dc00832b6ff9f1731c,2315.4470806111699372870702572062677234464287042451
24953501,0x0eb8d76a3895938870f70aa77a58214f27ef9aa9,0x1b6257cae4192e62b629efca21771be3d759183d,0x8c2997936cf4133d7011c32a7c9519aebd0f7c085e05737472b8eef4c4caa68e,2314.9962273923642129793111599556093956162943197365
24953501,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x0eb8d76a3895938870f70aa77a58214f27ef9aa9,0x8c2997936cf4133d7011c32a7c9519aebd0f7c085e05737472b8eef4c4caa68e,2314.9962273923642129793111599556093956162943197365
24953501,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x8e0919b4320a6a7936b992afdad381e111c1eaef0815350a0598ee3248dabd3b,2314.9599852718129476491362458418271451136612480383
24953501,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0x000000000004444c5dc75cb358380d2e3de08a90,0x0f8b4b23f35f079b0dc15c230400a8336d181d29fb34d140b9139d1d71605a0e,2315.6606081203766914412010738467316611016135616194
24953502,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x7faca6f2a9831f226238651ef8d158c707ebb3118a2e7dfc73b90199e866f531,2314.8912791222932830153723634380824907306824739505
24953502,0x43403583e889ada1c951a94e9996af3a5ccf7b46,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0x4211ca42aff82757d3f6ce9eca9ff8bd6740b95849943447180476a1440291ce,2314.9940121705052043045007504114198659822538654078
24953505,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x2e1be92adaed18719f3cd1db36f6135a1713b41d85f458f665f4e67d7465c988,2314.8556074795564252967893393391147579888459785794
24953505,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x08baf37cfeaff1e8e2a8695ed9b7dc3cf96beb9d,0xabb87ffa7dc82efbcec488f84a2e9192bfd8646f1d2842b7b4bb432a205e1c31,2314.7251220726664525037085770107652697754188721574
24953505,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xb33bfc3fbcd135bdf647eae5ed0c05501146a52e,0xe4efd89ed40497d1efece2975cb8e7f195914e173af045ec36c33e638d9dde2b,2314.6168155456174241018016979271840172492106190687
24953505,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x4c82d1fbfe28c977cbb58d8c7ff8fcf9f70a2cca,0x2f89f667cf9e6ca8c3a463cdff9550fc7f4e64e572d937604758f3bc61ed9dbd,2314.3801974902360556721406520754084576036372792311
24953507,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x5c4bd5f91f993b6eba76723b2ea6dab4ac9727b652aae49d24e9602c037418d2,2314.9725841521015021015004586249865841477962166704
24953507,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x2c0552e5dcb79b064fd23e358a86810bc5994244,0x216434085a28f3757ba97b5bfe0e590301ae68ed0e3da7c572bffd4f166cdf83,2314.8062399073200211652420502256355670085425788197
24953508,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x3552524d53f9d8c361ddc0d3d191350ecc8a481fcee875b77f2480b231e52d22,2313.4708422087523971457670362980759741708703187499
24953508,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x1da637931d7052c50158d92a7d1fdcc847a887cb4762ed2dd5ab8985acb23bba,2314.7753352777878542829142093841631563270538562074
24953510,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0x922631775520a075a4cff4536acd3e42c94514450458ccfcd5a6c994d542713c,1286.6542803269445894684434122185755062697582173478
24953511,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xfd390ab36ff7ec37ace2b772df8223057648f2348a0bae611505f4eed3c2b5bd,2315.6187106311880181469606959216514598244639040193
24953511,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0xf40395e4efe39f040bc6e85e836c0dbddbfa5a397d5f5787e30cb7b53847e161,1115.9137473931435937773217155786883946237062373286
24953512,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0x3fd1dc800e06c53e66173f8078c3f1d0d8e8944de425c3d328f2a522b9cd0beb,1353.8421730677669876944893156374463267466735861093
24953512,0x000000000004444c5dc75cb358380d2e3de08a90,0xc4fc3183b044dfd4bb05ea050cac58db1dd5ed0d,0x910b6e6959c78f376a1b3f077549d6ab83d9947bf378f549a72ce889bec6d2ed,2314.2678896929943827603443602564043821751932929799
24953513,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0x48b4c8125670381a25d8be191a333884e2cdc653bb9b176c547a790e761cc90b,1142.7407291981378638492756542638247851449535962185
24953513,0xbee3211ab312a8d065c4fef0247448e17a8da000,0x8f10b468b06c6fd214b65f87778827f7d113f996,0x8222afa12b455621af3da01282b9a328af2497c42cfd028f1f56df3cca272c6c,2315.4648950589556262979722346053280462612398682088
24953514,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0x7db18cdb05d1523ce1f03695a2fb5bbafe9d00acc5a078902884fce1b90ae036,1163.3509429586876249613219852556056093531452073489
24953514,0x28b1dc1a5e3699a428bc51d234dfab7c9cb2a183,0x163f3103de041d25464e2c8a4f8f3187ec1856e0,0xad92cab422ea5bda9da8d3f452bc6c55a4f73c3689193c22be26e6fed03b0c07,579.26156026508386943955176039775994192194725571875
24953514,0x000000000004444c5dc75cb358380d2e3de08a90,0xb9e9e795fd530314663f779f7f57950c6bc1eb4b,0x0ebf47ffca16a858bb04c0578b73cb13febf079b89c4b6d521c433780002057e,2315.6659078242882174306186610900941148387429387491
24953515,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0xa6ced52ada3d37e36e4ea6f2d6fbc81bacf8db82bda7ba29c4d7db1cc19993e0,1154.6413202086230134355774386936460647679979654811
24953515,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe72e0dfb4445cd584ab6fe9d38b3c111ac6ba6f5487250196a0d4e80947a271f,2315.9895544915104507924881430400575665119729722603
24953515,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xe72e0dfb4445cd584ab6fe9d38b3c111ac6ba6f5487250196a0d4e80947a271f,2316.0234978677079572440191892839533487646171451393
24953515,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x884b0603c0702830b1fd27a0fe87ba27dd7fbe967f750d1c2b0e8b77cb50e574,2315.6587220040077043427518224635279879023681954611
24953515,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xcd7f5cd075cd7ee47dd2da202393daeab0111ee060224224bb19432e74739026,2315.6254828298962245210721373443766701438623601055
24953515,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x0f2e5fd52a8f92c78b34e992b1879fd3767259e0450ef7d508bfa72d90e3e6b9,2315.5925500899300556344948200760500328751955094657
24953515,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xe11853a426c36c8fbeb9e83160c9ab2876f6c291,0x953608de66969836801cc2dbdc1c771d3b38c3d89eb6851523572922ab70c5e2,2315.8020226736664117314627222857979081065823669198
24953515,0xe11853a426c36c8fbeb9e83160c9ab2876f6c291,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,0x953608de66969836801cc2dbdc1c771d3b38c3d89eb6851523572922ab70c5e2,2315.8020226736664117314627222857979081065823669198
24953516,0x3d126d6b1581f7566a34bd4e912920bba41367d5,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4d258cbdad5fa752c494e5e53542dc4e6567e2e4a1dcc53b2ca70b49f1b26c61,2316.0964584551037383533564570780343259787856364327
24953518,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xaeb650a3350c38904318002356074acdeadb06ecd8726e86af78ef9aacaefa27,2316.3368148611593029361492238231403749484487621681
24953518,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xaeb650a3350c38904318002356074acdeadb06ecd8726e86af78ef9aacaefa27,2316.3298582704637315301325002394919916726125822098
24953518,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0xaeb650a3350c38904318002356074acdeadb06ecd8726e86af78ef9aacaefa27,2315.9476840383653624820721915040622923776130993839
24953518,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0x74e4d25c7b56ed081396e763d0beea869806a8931e30958d172a4894319d52cf,2316.0715807738239084388031619923264442435216021311
24953518,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x142ce25b894846bf9a3238dc19b52ee7ff87935c,0xcd3787d1fdbbc4da6c1223d4aa0c9ff92dc211c9678853c7fa8689b614fe6129,2314.2520798627364892805740918076844949264262467455
24953518,0xd3a7d065102c40d217093a502e8a6edda68797e6,0xe2cd94c812aed174b2e09750ff146f45d845d668,0xd41d9da1744db7ac0d2da3880726e5b896dec63c445487925913fa446061c7d8,2315.9020162644862955480091494397957125829952630943
24953518,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xd3a7d065102c40d217093a502e8a6edda68797e6,0xd41d9da1744db7ac0d2da3880726e5b896dec63c445487925913fa446061c7d8,2315.9020162644862955480091494397957125829952630943
24953519,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0x66a8af57c4ed787cd74b625512ac8779e43f1b7a5d45a69a2cdad28026cf7ef5,1123.8078848445058587485480468471506486957820181063
24953519,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xd0b6385d884c7cbcb5ea028e218c20a33c97c35348da5cab07b7e4dcddd440e3,2316.1157096733946427180110593234415398192013506919
24953519,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x43c3fc059db0fa7f7cc50cb47d48c228f869e3d5,0x824b58a95098d7362da50e9da12d9f8f89a4939101240b4fad1a14af16b4cf77,2316.0840593887088420012313812436741545786752208182
24953519,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x2c0552e5dcb79b064fd23e358a86810bc5994244,0x2e86dc3c6812b2c41798add5d01a8b68568bf7ab8e4beff93215efe348528cc8,2316.0555850464619686143979408692612561917990818317
24953519,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x320d6c308d9d36d32e747235db20d8c73c78d0519d6fb90fd02c197aa4970ad5,2310.1550816251080071903622356665803392883253795192
24953519,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0x43403583e889ada1c951a94e9996af3a5ccf7b46,0x4c502927a2590fbd55f02877d93d87216189cbeb76d0b1b9cf3ad66e146a80fe,2316.0439532669609111724150644214109050096956856049
24953521,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0x3e619ef244dcccd07b823b48b5394e8a802bc5a18ffd959cd3944c5a43b82e19,1167.5992954095334814300825319601122911711941832069
24953521,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xe3d02206d81bb49e9ebbcf1eefde922eb0edf198,0xd548fe91a217d1505cdcc02c326b78fe25a3871d9014e962075f878a7a38c4b0,2316.0320761397156169469435571813431101214018949136
24953521,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x646240365c8c11832de4de8c5ee6e4af9180b6ca,0x62178e591b297adc45c998c5ee4d8f6ad08b30915aba34c4944610dd8ed9c29f,2316.0275451758753983562033515661728849896085417274
24953521,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xf9934a874dfaacbdf3a587a7ea6cdd7dc8f8a7299bdd80d2d5da228371dd32c2,2315.857682545354829939430176226151907482626167501
24953521,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xa5f91e598668040055dc861a7316e677a5b730b0,0x32d00448de6c30c0d0374269b82737a41aa7800e3243e42b960096b2e4760329,2315.6798223923852064555582143521842014304325862115
24953521,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x0c7c07a396633f5579e0bc32d8ed427221a193f064a97555de44d3db32dcdb86,2316.2561070929871709356471727190563574850351763748
24953522,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x26137390fc25c709c4c8b898a4a860e554a7037700a5d636653e7307831248dd,2315.9177311491255955671327511140794452540878228723
24953522,0xe8736af1926e9d8f5a6602fbbb0893b26436d710,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xb93cccda4f24f2dc9c9906f3475f7d3ef48499512a5107b7be8fed331d701b8b,2314.6410860958522333611600810341949895861606050435
24953523,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x552af8e1f71043413f6712245988eb62afe44fdfa5f800048a9cbff983b7dc7c,2315.74142
24953523,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x552af8e1f71043413f6712245988eb62afe44fdfa5f800048a9cbff983b7dc7c,2314.24506
24953524,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x50ecec78598fab5528722d92aca97c29329171960fe30f495445d2db0d7756aa,2316.2179846781717139231153520279362919753994833896
24953524,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x6fc3dc715f1dc99f4f59bf5c3e53dca31e16f29d,0xa29f256f5f69ecbefe34513d4beb4c20db697fd26d8755ab01f420eb66f78b7d,2316.9350967957276368491321762349799732977303070761
24953524,0x6fc3dc715f1dc99f4f59bf5c3e53dca31e16f29d,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xa29f256f5f69ecbefe34513d4beb4c20db697fd26d8755ab01f420eb66f78b7d,2316.3554990746894891176884336583664674017155536935
24953525,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe8736af1926e9d8f5a6602fbbb0893b26436d710,0xb058049c13e466a5d1ff008c75d7fefe0e8e21a66f2104ab4e647f13cab6b894,2317.9697492573995895610321884167420791912495615606
24953525,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xef6fc636a63859e08ad3479fe456262eed2e5042,0x6e4180308c72a85a8af5a1d451624ad53125213113ebecd6bbc899ac517f4548,2314.233697585960499050295262638827745476189927561
24953527,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x828ae1566824a9835acb6f565e1e9ea22bfb883a,0x3946e3fd67d6a4450a624679a815e8eb599f8741e1e6a1ed592b795ff7b562b8,2315.8902272658313113209726467129218800265440377709
24953527,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x42e213a3ad048e899b89ea8cb11d21bc97b84748,0x8a4237f470a8acc20bdbed22f58d2c186b0626b5e5c5157da4068807a06c053e,2316.0875314687728058232185128924804145333415582012
24953529,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe8736af1926e9d8f5a6602fbbb0893b26436d710,0x6ec12f5813f91569ce4ca442a155f5de12b5175143c526dcabf5db56d8ccaa01,2317.9723650592119538637856298102368396162370666371
24953529,0x81463b0f960f247f704377661ec81c1fd65b5128,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,0x758763cf18bdeba5e5c45706bfe250542791545e70f605fb5e6ed0dc540f63ae,2316.1631286724789175990701591099322562464073669858
24953530,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x3611b82c7b13e72b26eb0e9be0613bee7a45ac7c,0x6b96897fe35978a6cb1c0474e78f279e5db233c748dc055c686f3a9658864dc7,2316.0862450952143086433215590860746097174887263094
24953530,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0x1d27ad3613e84e201bc87929590f95e75454cdc0,0x62ad0d90057d37e93d1dcff655435ffc60a660ba176060411d52f2ac4b03c5ab,2315.9347330369241363599918405712557006172503873184
24953531,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0x63b506a200e14cb3e1041ccda04955bb39754a810b7dba46ff4345aeffc085eb,2315.7220206103471165240999513467664296819992971201
24953531,0x73d53553ee552c1f2a9722e6407d43e41e19593f,0x0000000aa232009084bd71a5797d089aa4edfad4,0x63b506a200e14cb3e1041ccda04955bb39754a810b7dba46ff4345aeffc085eb,2315.7220356234562098043819439533209003325372213609
24953532,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0x0e826088a27d8463514877cbebab5f223b80394b1effadcb87f1917df7624b29,1045.4823097459989911230986868682906951052065706801
