block_number,from_address,to_address,transaction_id,exchange_rate
24947951,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x78c6a32e20fdfea25870830fadc84b53976d2ff3f39f930659a5332e36f248b4,2314.557087686378646179488402710104521404629195731
24947951,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xeb2defd4be080a65c993aafbd510d3b256f8740890d11477312b7d8ba8d41b5c,2314.6094775402732670639845144122031487725509427942
24947951,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0x8e77df5b0161b1e42a47379f5a557517634b06a0cc0c87f86744498999487444,2314.1715491700730040804041871136248329530911552711
24947952,0x28b1dc1a5e3699a428bc51d234dfab7c9cb2a183,0x163f3103de041d25464e2c8a4f8f3187ec1856e0,0xe576a5c3e50ea029469b529a7079c859ac6c84d54ed3d75f96e7e9e6ca5aceb3,2314.7040070512982283565863648838901040116976817497
24947953,0x000000000004444c5dc75cb358380d2e3de08a90,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x8a4426b13470cbd6b04ef807a197949dfd897bfcbaf197555a333050fb2210f0,3147.0303152622978505894636751069948854381567621185
24947953,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x8a4426b13470cbd6b04ef807a197949dfd897bfcbaf197555a333050fb2210f0,2314.6843952657951085529785534918085010185004554183
24947953,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x8a4426b13470cbd6b04ef807a197949dfd897bfcbaf197555a333050fb2210f0,2311.7622357158251900887697974778792951147449005512
24947953,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x2d031f2d0cd1c6f0195d3a6b3c9a689827138e3c225faf3951fc143e3be6e08c,2310.6135650722008181640729063287691472277778113014
24947953,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0x012e10967bb966cc5091e4c3827747d04ae41226eab0a62155f14562f503a2b7,2312.716590212232352511315264410093906025574479755
24947953,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x7baa298d36fe21df2f6b54510da76445661a91ed,0x1daa1f66f74d3e6f938721924f59191db739bd4e458c160952cf2f93f0a9427c,2311.63042
24947953,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7baa298d36fe21df2f6b54510da76445661a91ed,0x1daa1f66f74d3e6f938721924f59191db739bd4e458c160952cf2f93f0a9427c,2314.1816828571428571428571428571428571428571428571
24947954,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x688ed0f601571874f58ef59a56c7fa6ee9aec2bdab3e20632ac83cad6d9e9de8,979.07071013146217403281533000403610076380931828608
24947954,0x0000000aa232009084bd71a5797d089aa4edfad4,0x73d53553ee552c1f2a9722e6407d43e41e19593f,0x688ed0f601571874f58ef59a56c7fa6ee9aec2bdab3e20632ac83cad6d9e9de8,978.99478230335137251035845863911399086145933900646
24947954,0x000000000004444c5dc75cb358380d2e3de08a90,0xcc0eff1e3c93713ff719cf6ef368c9a49ceec3cd,0xdaa83f62c7cfe34209dab4a3f1f11bb4dc3549712d51c623e4926a5719d85432,16180.785845598540883709495715186003493946163253246
24947954,0xcc0eff1e3c93713ff719cf6ef368c9a49ceec3cd,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0xdaa83f62c7cfe34209dab4a3f1f11bb4dc3549712d51c623e4926a5719d85432,2312.7803978922054347681636389994426446926831306842
24947955,0x05e436af41dce96ca73ac8619ec335249972470b,0x5426178799ee0a0181a89b4f57efddfab49941ec,0x25a149bf3347be48e3be175a3d5f54300befd384490fc8629601af4c698d191f,2313.8874303984493052107783749277303379184326002811
