block_number,from_address,to_address,transaction_id,exchange_rate
24953401,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x8f10b468b06c6fd214b65f87778827f7d113f996,0xc12b388d1e6c68378f2dbeebbec9b6429bef50b066856aa380a6128d159c209d,2313.76622
24953401,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0x2ff30755248cbeb78abbe0234d8ea75ef788db36f81c0faf8f11509036c18fdb,1058.1004973454041326567596014873799807085653568448
24953402,0x28b1dc1a5e3699a428bc51d234dfab7c9cb2a183,0x1d27ad3613e84e201bc87929590f95e75454cdc0,0x7ea1969464ca3819c3fe9868063a06a891d0a33b4f7cc2debe0e10eed3a10f50,2314.0217573675554993382178968864830062970953775911
24953402,0x1d27ad3613e84e201bc87929590f95e75454cdc0,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0x7ea1969464ca3819c3fe9868063a06a891d0a33b4f7cc2debe0e10eed3a10f50,2314.0217573675554993382178968864830062970953775911
24953403,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x464eccf424e3d496c0cf0f403eaaab652cb6fd0e5c0ae584e1dc0bd9ec07aa8f,2313.9006809118869533501665396440478899812293053176
24953403,0x000000000004444c5dc75cb358380d2e3de08a90,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0xce2c3799b01b1e200a630053324308ab43bb564492e9416335fd5744f9747c76,2312.6051586319229506897748699614990065776947554835
24953404,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x6b68348e9883a6acf8c4eac4fb502d778f8b10b56403cd2a5d4eeb2ae2b17095,2313.9629494208407287450850206187991692544940108061
24953404,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x4dd2389a87d24de408fd76db02fd7fcb0267ca6dbcf4364a3cc17f173bd15d50,2314.0290097701591359444617651251869819646617674305
24953405,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0x7242942de726ab5bfcc06a42122bdb5079a6253a550243b4c10bb32cf2bf17f5,1110.4687608946995450859755697099856415828098595468
24953407,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x44d0293e6fc660b54b77664d60d129679770b3697911e2f56630cfdd6f460d50,1125.0040824439359943885681783944974124211190676578
24953407,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x01989c93890aed05a63d179b03424997075b6acf,0x2f29ffddd4eaa83415bca25405b328add51e2fbd6dd97400a33a0ab553042f50,2313.435052223999844935443353903575762047764434574
24953407,0x8f10b468b06c6fd214b65f87778827f7d113f996,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0x63b1c6678073f31c368f3f8fae99a554c2d1be466dde152ac6b3cad01e151125,2313.9462515958644369563296893571364409016948811729
24953407,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xd06d6f308e78333dc16008806ae510dc108bd71c21ec45cbbb12f0bf905214c2,2313.0104734025535778077740652834898461780480423388
24953408,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0xe51a095c57aee072c746f02223a6eaf694b48f821a10a4c02f836b1b9593f306,1127.4189758266942206247730313567932315103699140686
24953409,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x86d61f0c737f5ab32866d3b660c0afdc6ecad594d188e81b59e055b45ccc18d5,2313.4828978807703515243201733101197451496392065393
24953409,0x4a14347083b80e5216ca31350a2d21702ac3650d,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xa74be9388e4d8ee97b273b99b0bbfaad94ac19fc6a0dd52489a218f7509e3a5c,2313.6130492718387521331527739479948996761400075336
24953411,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4313c378cc91ea583c91387b9216e2c03096b27f,0xa4dbfa98fc5d4530a38a83c8905e5d110e48938d794acd46810c5b2a18ac7146,2312.6439393939393939393939393939393939393939393939
24953411,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x28238300d9128f3c6ef3172de1e42334755fac0ddc1e58e082966111be28a58e,2313.1773208309838577906952161818855255798432153418
24953411,0x8f10b468b06c6fd214b65f87778827f7d113f996,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x9c5cb637b097f74c07b5df50c7ce43d84e19cff646d8e69a2e8b719bd9ee1b2a,2313.6718905446947647227451930469561464223196030285
24953412,0x6fc3dc715f1dc99f4f59bf5c3e53dca31e16f29d,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x6f2518e3a21ce66a11c09f7943c5353b287d27536e50c409f8a996f3fc12bb48,2313.8209393740030826804137877977776375401536679509
24953415,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xef6fc636a63859e08ad3479fe456262eed2e5042,0x71917f77f917c7d0994d6a6c1a87c04d94231f6bf0e4baefcc1080fcf5040a85,2312.6429758065951544070473435541676106961122451879
24953415,0xbad9ada0e9633ed27fa183dbdeceef76712a6ee1,0x8d90113a1e286a5ab3e496fbd1853f265e5913c6,0xffc7d5946926e0dae4305ec075935950bbd2d7c71b0f7c943ec24969c373425a,2312.4978342301943198804185351270553064275037369208
24953416,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4313c378cc91ea583c91387b9216e2c03096b27f,0xd08384d815f2d93217557736bc439b935f7a0792bc32ed79d0e64c25dac316b1,2312.6406060606060606060606060606060606060606060606
24953416,0xbdcba839ec614a5ed46c49947741794089668afb,0x1b09d85553732ce4de325a51a4149311be6d154f,0xdcaac302a097e4e864eeca48921ce055dbb460d1e47944cd4f50d46fb344af93,2324.975783618171540251874992214880972928162772228
24953416,0x1b09d85553732ce4de325a51a4149311be6d154f,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xdcaac302a097e4e864eeca48921ce055dbb460d1e47944cd4f50d46fb344af93,2324.975783618171540251874992214880972928162772228
24953416,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xbdcba839ec614a5ed46c49947741794089668afb,0xdcaac302a097e4e864eeca48921ce055dbb460d1e47944cd4f50d46fb344af93,2313.1772374195172239434877001813352583989674972362
24953416,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xf5b6721045980169963767c32101ccd1d683524276f28d3fde41519c33e17931,2313.6742888980472008970859372323034748885862102483
24953416,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x4c82d1fbfe28c977cbb58d8c7ff8fcf9f70a2cca,0x95eec1a9722da774661cfcd26c6c62fdedc4fc402537ebf6ddd660f6f8f10b64,2313.1543547830827548616577421427951483302420779778
24953416,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x14dc1d72b3c47256f6d175d757b539ce41647aea4f51683013203dfa52761e04,2313.5303974963617989398810652890072692587327019051
24953417,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xef6fc636a63859e08ad3479fe456262eed2e5042,0x7fe1a8a95f44b4eebc9036d66968685a9e665e263cb95cd233796444df00eb25,2312.6381825749794112233464937922513605368250122933
24953417,0x43403583e889ada1c951a94e9996af3a5ccf7b46,0x3d90f66b534dd8482b181e24655a9e8265316be9,0x081811f4efdb140aee790a059323e82e95f7dd7b953e129a179a39f55eb3bb4f,2313.1255295191170324008175873616199799328527401104
24953417,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0x43403583e889ada1c951a94e9996af3a5ccf7b46,0x081811f4efdb140aee790a059323e82e95f7dd7b953e129a179a39f55eb3bb4f,513.31793458848350902564229116336153574613309958336
24953417,0xe8736af1926e9d8f5a6602fbbb0893b26436d710,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x319f324ba1b6817e2b0b3f3fe0b089427058c084e9308064b08c9034b31cff91,2311.8230488031937299838932324030297405116171650212
24953418,0x4c3ccc98c01103be72bcfd29e1d2454c98d1a6e3,0xd315a9c38ec871068fec378e4ce78af528c76293,0x7d08de6c33eb4ceab2d3adcfd7d61e15daab129f3ac53fce43afc05494bafe78,2318.5543363278510516933350417417944721787193293263
24953419,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x3c72a943e714b810bde89999e57a35186203432eb48e5ef624847692eeff59f2,1168.0667630264983983530353457216051733442755976179
24953419,0x3d90f66b534dd8482b181e24655a9e8265316be9,0x6a93ef5f666eebe84ba130f8404ad56ee197006c,0x4bd7d139e05c94f6da2634fe28922b2d3ce259e1870861ad1384b330190c2354,5409.0924476217285932862195727560456277205341987051
