block_number,from_address,to_address,transaction_id,exchange_rate
24943601,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0x736381321e9c8b38e822dda4fd3538046d590a0762ed180656fe507b6598569a,2337.3004382303029874184129542224966237802324847097
24943601,0x73d53553ee552c1f2a9722e6407d43e41e19593f,0x0000000aa232009084bd71a5797d089aa4edfad4,0x736381321e9c8b38e822dda4fd3538046d590a0762ed180656fe507b6598569a,2337.6319929171431000161258862751424135354210854232
24943601,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x1030bd2686225727ef236c50304b6a683552314839ea9d4ee676be80895ea820,2339.2156475440295514418835741740690630006237698843
24943601,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x5e6e3dc3e1a91f36a94f89b8e1c40ee2a4c64ba2d8d2a5f23829dde5bfcc5642,2339.0571275757641995156513625888123898612796764633
24943601,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,0x503c930df9bbe7fb97ff41f150480bd139ebb90cdb5df1e8c395b2ef28fd6622,2338.5251999389233456455104478003527450271475548864
24943601,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x50d3865a63d52c0a54e4679949647ea752107390,0xb0830984f26bfd11d58c120a9b7850bd75a7dd5a7f2cc8f1408815b230ecf336,2338.4772086363735266486942672585855182545405108316
24943601,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xc0cdc2ed646d9492e2b6f507d7e212f4c66bc748ab5d36e5c843c34e1fd0df96,2338.8656157054916380945541303969625884687889783325
24943601,0xd315a9c38ec871068fec378e4ce78af528c76293,0x8162acffb3b20eb4f07a701b266ea3449e3e2eb4,0xebffe50cbe4f1244073be183c6995e965022911a22ae843a0f939aab2d055d4a,2339.5798029592838303634479725319167958832073112515
24943601,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0x43403583e889ada1c951a94e9996af3a5ccf7b46,0xa27d05a21c6762ffa30e1c8bbbe97c30724052c48a67a6c290adde52e7340d80,2338.0074509004689306771225916457398253033860272293
24943602,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x778fbf6518cb82ccf0916d890db8ef339252992f9ad733d365c03299aa01e3bb,2338.2737130526068490448271123676979365451307918212
24943602,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xe28cceb432fcfe04db1cdc02e39598f99e2bb659773ff070010811f43bb6c0b4,2337.858795307454058544595601954995302033153163193
24943603,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xc366249311526f387165c49f292dcf22ec8cac7b4176ee0702bbec9723c01223,2337.4002073438948435285258350475566286121506759531
24943603,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x26fbbd2f226b0e930b1e695f3573fe311620ab114b5e8b00894ff7fd56375336,2337.3617944195618513271921175715429222747739024045
24943604,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xebee60eaef04a1359ef96af038b7effb24d3f8053471625036dac3e823792836,2338.2069515975850164827064066870076078136465859168
24943605,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x21b1473a5295da4d32f822961344e7b6ac30535a42a6d72f04e33d9a7ade9194,2339.3979731214678515709945164892602718956036924991
24943605,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x1f82858ea6dc23ab3eb9d00976b011a84e4921c4117a54cc44cb7856a7f2eb8e,2339.9983444219769109975659233724644172587528064971
