block_number,from_address,to_address,transaction_id,exchange_rate
24955601,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xb3c03e1120237be42673c67c35b5dd431717a43f91b090c5844014650ab93304,2317.294285100165156010964592184466039544463608393
24955602,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x3611b82c7b13e72b26eb0e9be0613bee7a45ac7c,0xfbf136372295e8112df245b8c24f67fcff5f5cdaf278d955341f13c9f5c1e289,2317.1967432425048764017283687063457699084456550058
24955602,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x08943b42570527972dcc312eda896932786455bef191de9b4c826417ac5afa5c,2317.6576117173450907677503746367491966017838684257
24955602,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x3d126d6b1581f7566a34bd4e912920bba41367d5,0xe6bc7707b1c26cc336427c883422e072bd26881de1165421b2f92d6c7e8131b1,2315.7421684869497291969989944673462892020183154661
24955603,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,0xac86e5b156a2ebfc570632c52dc2dd438edec385627c469edf82e2b8f5370d8b,2316.9769227217244465405835549533953614540840123293
24955603,0x43403583e889ada1c951a94e9996af3a5ccf7b46,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0xc845ed670e7e811df49c546cba8c85fb8caf8b321f3a40c422517e2fe891d8df,2317.3131257517118126762494913123858009435727018815
24955603,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0x000000000004444c5dc75cb358380d2e3de08a90,0x300e80ec591e7b718be4845e5ade5aba70c6e3494dcad303fc2af6c89539d59f,2318.0125054614025436822146787517132648993447972752
24955603,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x879df5084bf766b8c900b9cb88112cac9e7aa1eb3ff842a800b7056174838596,1107.2417355380636430241540261516282809365665416412
24955604,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x8ff035ad2830cdea22484cef565108b755ad12dcad9fc51ca2b752ab1adbce72,1115.6950221541585653976168195464322573576225256722
24955604,0x8f10b468b06c6fd214b65f87778827f7d113f996,0x76d7c24374aef4a36ee9a3a8c49339ccc84d0743,0x69ecd6cbc108ddb95241f085840895f0c9b0b9a3e714bb3c3eeea9ea76132fdc,2316.7335642868764990671023366249069080050004058324
24955606,0xadacdd97b78c62d3bc261d9aa996f6349ebdbecb,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0xb5de5ac1777f5267be9039815a24f46a0067d29e03a7d835c0de8b646cacaeba,2317.5279399426414113541021229969790703958110894459
24955606,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x5ac623a9e05f66602391bc02aefb2c2cf10124767630ec05389c12bc81cf31ae,2318.0557588718414954183406247795491613170498022561
24955606,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x9f9d95d9a9cab1eee1ba85f771de08f7c9ddf3b9b679355ff815cc7adfbbb1be,2318.0570084912837481602686280855752275443488335842
24955606,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x3b4ec0c1ed4fb99574b7d685bedd4b04926add91b5244b7ce25fc1b0182da358,2318.0574775707927380062409316518957773947473353708
24955607,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xaaad67f4ca7411bec641c24ee57f9f7152b960868513acea198f43decbab738b,2317.1795682506363332944924128087260475126992399341
24955607,0x1d27ad3613e84e201bc87929590f95e75454cdc0,0x28b1dc1a5e3699a428bc51d234dfab7c9cb2a183,0x3fc4506871fb9480802d9512be279529ffcc1127e27f21b576dd7e8b00b5c9b4,2316.5379253062798493073477499925840230191925484263
24955607,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0x1d27ad3613e84e201bc87929590f95e75454cdc0,0x3fc4506871fb9480802d9512be279529ffcc1127e27f21b576dd7e8b00b5c9b4,2316.5379253062798493073477499925840230191925484263
24955608,0x2c0552e5dcb79b064fd23e358a86810bc5994244,0x084c0ec7f5c0585195c1c713ed9f06272f48cb45,0xbb000eb4f3554b3ccd8c51ee7c83ffd1221af42448704072afa12583860a1f16,2314.2877333333333333333333333333333333333333333333
24955608,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xcb130dd75363ee06ca44293e4c037c48ec34abbf463664803dd6dcb1df13e022,2317.0260116496243246341887169659765332744676819904
24955609,0xaf682de1f2e6f710731121a05a44cb3c1b511f7d,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7cddec29aecc246437d01c36080d3c7fbb91d043f254ec1265089cc71d36fb95,2317.1216560942198510474370814597681751254571424357
24955610,0xad6cea45f98444a922a2b4fe96b8c90f0862d2f4,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4e190aff770d9dced53bd41130111362ae599aed39cf56d45360d61c63e0f210,2318.0578288321642989877776993151648163920787445785
