block_number,from_address,to_address,transaction_id,exchange_rate
24947001,0x4c3ccc98c01103be72bcfd29e1d2454c98d1a6e3,0xd315a9c38ec871068fec378e4ce78af528c76293,0xb51da1c21800780b67d7efa90718db74fe712fdc9d2ed77cdeea45b2f3e552c2,2321.5826484022622177891271869440425120381196823793
24947001,0xd80402321fbcfde16b2936d4c8f42303f5ba94ff,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x5384c458fde2ffbbacc0f21c1b07195902fe03ffaac029330a5f7ad1c9d23134,2322.3429992376946070084345476067814570569191473583
24947001,0xd80402321fbcfde16b2936d4c8f42303f5ba94ff,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x5384c458fde2ffbbacc0f21c1b07195902fe03ffaac029330a5f7ad1c9d23134,2331.6782722471483308640980748460643671884515494191
24947001,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4313c378cc91ea583c91387b9216e2c03096b27f,0xf11ebac8af741e045a8a47e9bb3438bc03b5c7caa1195ff15a80dfed0776749a,2320.031969696969696969696969696969696969696969697
24947002,0x000000000004444c5dc75cb358380d2e3de08a90,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x9cfc40ed89d81a22ddc11d06ce7f808f3ee643c063a7c7d3d65c774660f1222e,6859.4102894716086202859813493441022205893128390503
24947002,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x9cfc40ed89d81a22ddc11d06ce7f808f3ee643c063a7c7d3d65c774660f1222e,2322.2728937228243744107346693710604169934890787565
24947002,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x9cfc40ed89d81a22ddc11d06ce7f808f3ee643c063a7c7d3d65c774660f1222e,2320.9542735704637583201971997481025150199625972572
24947002,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x9cfc40ed89d81a22ddc11d06ce7f808f3ee643c063a7c7d3d65c774660f1222e,2321.5259546301336832564127198084044882869352095425
24947002,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xd36b681d574553e479c057c18d28b37eb0ea5c1133d643f12030fc759e24b804,2321.0665084802740700352690525691848383925077661271
24947002,0xe3af0aadfb19e3bdb889465d492451a17167d081,0x225a38bc71102999dd13478bfabd7c4d53f2dc17,0x2f549a69b4dedbbd30092fb08cc301a696a14a1e971c19e3d4a6def4fabd170d,2320.8117012829918204512713416086940728158925034235
