block_number,from_address,to_address,transaction_id,exchange_rate
24957351,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x02e3cdb15c18326d7e2a377246b415242fced62e519226c6a848845e3258b8e5,2316.5111111111111111111111111111111111111111111111
24957351,0x6487986a78b126538746937fbd25516971129b3a,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xf344f7537bea1744adb26400843996cebd619d8928e6887edbff21c3de0aa5ac,2317.296956949451187930797911301809690750660732317
24957352,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x6c0868a84486546fa9a4baeac1aaddc7ca74326537260350d6d727e4815a2a6d,2316.5089794072710617539643491544664257032349085031
24957352,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x000000000004444c5dc75cb358380d2e3de08a90,0x6c0868a84486546fa9a4baeac1aaddc7ca74326537260350d6d727e4815a2a6d,12921.941724129634878257017421572441733702473901662
24957354,0x061d25282e0cb3e32d983817d167385a7f97dda5,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xdfbfda0c3351ae133e00bc9b5620c2d398572fc68684491313beb3abd96087c3,2316.666001664775807944626918445136060560721013113
24957354,0xfcc92310a0587f5af26d99331b334cc5345469c2,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x99a3b9e97b63c18bfcf2a689f53766699f4c7863cd265969e2b38188d4fdf806,2316.696305746181110098427055893581046971291996954
24957354,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x4a8f518ae42c530b79b378e7a8a53f6a79dd5a066e4d999281fb0c5c55cb3beb,2316.2386
24957354,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x32eff63f93dd37d2682e8fe4b30cc27a74f36dbae7f8d80c0f8dc27f94e501ca,2316.7378033761256353222649020560364949727578638996
24957354,0xd226997439ecfbeff8e110c8c78c8a7eefd19f89,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xbce25b128b2a546acbccb55f462ba96725c36b4aba641c79afe3cc3f5520b88a,2316.8165519956378214972514524902859392514989722436
24957354,0xe8736af1926e9d8f5a6602fbbb0893b26436d710,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xab9e51a603f5f50b91e063dc119edc94bef69db4ea7175f3d2f4e97bc490485b,2315.0138282920411752631425328042123526014631775311
24957354,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x2c0552e5dcb79b064fd23e358a86810bc5994244,0xea1bee8425b66f47b6867e1d51e9d7e49e9cf0ef8879c3a9481a605a62c12ec2,2316.5035002096088330647118224976920387239490363613
24957355,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x56a8344725548af586f104b416d3aa21b9c658ee822296f75fa5391af1581d53,2316.3714115011138497508161050016529016733460971822
24957355,0x28b1dc1a5e3699a428bc51d234dfab7c9cb2a183,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x9fb3dbce6a98eba9aa02b0c861553c0511b13529e1ca03b61cda391ab37e30c2,2316.83148728127555686269020925764752430773482455
24957355,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x2c0552e5dcb79b064fd23e358a86810bc5994244,0x3cdad4afc1a745e6a7adb3097faaf561a7122b802aa7e53ba079fa81f868f483,2316.4605345779647822022674098920145143562150685445
24957356,0xd226997439ecfbeff8e110c8c78c8a7eefd19f89,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xb39e2598d751f19e1f08d8d70de3cba6142b37a1b261556376646ca6b7b33396,2316.8542010382228859491727036156781696113231698562
24957356,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xaf682de1f2e6f710731121a05a44cb3c1b511f7d,0x2dd52c24b5becb0c6eb3a15c761738e8611bf365f606b7c368bc18e176368921,2316.3886899212553220906321963632388012374119200372
24957356,0xaf682de1f2e6f710731121a05a44cb3c1b511f7d,0x000000000004444c5dc75cb358380d2e3de08a90,0x2dd52c24b5becb0c6eb3a15c761738e8611bf365f606b7c368bc18e176368921,2299.937538348625405019781594881106846548909783123
24957356,0x6745024462abf2c049f54b381c4ad4a8c8d999c4,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xaebc583ec0a0b712c6c40404165416932a6dccbd3a0587af11ee4f3e4a6b68b5,2316.8806101996951409661142444326698957413696583369
