block_number,from_address,to_address,transaction_id,exchange_rate
24940601,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xbe6df29c606169c27ac2bb733e9c5ca989e24c07ceb41d2d5b6b8da9364ecce7,2344.417790583527738121649085737437822778235417401
24940601,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xbe6df29c606169c27ac2bb733e9c5ca989e24c07ceb41d2d5b6b8da9364ecce7,2342.6896794250259904818740165093723414234080409349
24940601,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x460bd95601c58d365fde1a8b38c47819ab7df30b3401d36e6b8387cc2aad27d1,2344.9908924271734932329768826019813023726787772907
24940601,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe61a05958df2681cb1e8588704b245ee643e3b5b6b99ba665d6342a209f8cca5,2343.6362433866558882496552960938003326155491007861
24940602,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x5535954bc3f99e04ec6637e517eff771e6f884014545b4cc4b2124e0a15b47ac,1231.7455626449737919216397722702099991441543004982
24940602,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x82d655dc9c763bd5c3a57224977ad3beba8507f2a6d5c047f7e2fd893700148d,2343.5858632190734000822378224336950607992258215228
24940602,0x4645e287ba6057f8dde942b3f640803e7728e5a9,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x82d655dc9c763bd5c3a57224977ad3beba8507f2a6d5c047f7e2fd893700148d,2343.9411225966924553688035608850325524986409606454
24940602,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xf7ac4997aed5b13a254d230d808bcf406dad988b2ac940c0be40a13df9d01403,2343.0170479793656778957027280885070168824713884213
24940602,0x000000000004444c5dc75cb358380d2e3de08a90,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0xc0b90089196fccf050675fbafef665875f52f237f19761da1c3ea5e27c377e35,2326.9253234897541729506915919212658915911477913564
24940602,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x09899e1fc9ed9d9d91aa62f0550d7052a9a7d03b358b3e0d3f4ff2967bad9887,2343.0137107068870492307632370472050120093446527454
