block_number,from_address,to_address,transaction_id,exchange_rate
24949051,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x0539b724566ef6a4dfbbc533fd2819af8b7b770bbc0346575d876b7d0482da87,2309.5074087272945595325295490890198394732894942547
24949051,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x566e7d8fc545cf3f9046845bdd802b0f19fd1ad27b4725eab835e0e503b10c46,2310.1284145642446493005823870010205576352303516012
24949052,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0x87455d306aead5810ff6aa364761226f4da3ad96f90340925a938432ca112113,727.334380927752062153580725485626392966018203311
24949052,0x73d53553ee552c1f2a9722e6407d43e41e19593f,0x0000000aa232009084bd71a5797d089aa4edfad4,0x87455d306aead5810ff6aa364761226f4da3ad96f90340925a938432ca112113,727.36809136976328105452793712754556183911969147862
24949052,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xda9c6f9a38b8e0ec468947e4a573c7946587cea95c15b2c1f48d416e22eebc19,2309.5691258525230002750397685367090450573867563345
24949053,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x986091ba538e1e2cd390e2003254f706291396a3706f0d6aa8a480929d3511a3,2309.3832451622328976383865946546421726155344965106
24949053,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xd263a0d57f81e8de962982de555dacb448a5867ccf2b7438d96cbf428b993330,2309.9896566881938517453256092574849920479138787782
24949053,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x6648a88a38f71c334677126a300e2a85e8f3f84951f54228becf48b4a5ccc5ac,2309.68625
24949053,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x977f8a123b8c543f76b2468de42eb34b84812aee8de45d00ea8ac39c4abcce70,2309.6558893678004024007942578443718886870543203204
24949053,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0x2d5c2ff4d7f80db23f1bcfac18e32e1655a773c086ea123acc2cda8396b3075f,2309.2649581054712843814984631987957710342519161136
24949053,0x73d53553ee552c1f2a9722e6407d43e41e19593f,0x0000000aa232009084bd71a5797d089aa4edfad4,0x2d5c2ff4d7f80db23f1bcfac18e32e1655a773c086ea123acc2cda8396b3075f,2309.2649609211575570025073967716251471949193190845
24949053,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xc136412fbd4533418443012d0ebcb194b32d7790f5e67ed20e02e605af94fb99,2310.1830442350120519704135757167622849555403977926
24949055,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x6654ffb61ce2b7489ddbf34192f1cdf452ab64ed7a585589159f49ca67eeff42,2309.4937972859769390686910531415189389549848428543
24949055,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0x2a92e68d2b414149bf623e643eaa97c5ddbd5419082daf2a1d0d1d4416fab3b3,2309.2817540551312268380166944662919748661945609243
24949055,0xb9e9e795fd530314663f779f7f57950c6bc1eb4b,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x17e51089ef2154bda3a761281cc6c2c3be9df5f224731f5f2fc74f62def9cb55,2309.8103428119311275249222713251827049408024803417
24949056,0x81463b0f960f247f704377661ec81c1fd65b5128,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xa0ca7e35e94a3f2cd3bd3e57a547e3b7ba1381fb01774d744b5bd49834c74955,2309.8913950895043391224113486383123491654880665294
