block_number,from_address,to_address,transaction_id,exchange_rate
24953301,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0xfc476a149a01af8af2a916b88b64bd02fddee9e9571429844bce29522de2b6ad,2315.3522164013021611624777218462563724393840484606
24953301,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4313c378cc91ea583c91387b9216e2c03096b27f,0xa101cf969822ea8dc8e425572a62dd9809767b171e4596d5c52cc01c000b4c11,2314.7245959595959595959595959595959595959595959596
24953301,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0x764d492d3194c5ee4be21470a5783e934543382a09627577b3f59e89469863e5,2315.588035733582166410688273552564513253179927722
24953301,0x663dc15d3c1ac63ff12e45ab68fea3f0a883c251,0x60b4c271eed9f03f2a37796ca97387f87e97ce89,0x601526342b9217737904f70568105d8e50444a7b96c9dc3ea77920f17238c578,4154.5476947068438256602816295220131171607109656689
24953302,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0xb28ee06270d5237d4cea5df0f7ff197cbddbb55b7a320edb3a3aadcef3c5faad,1329.9576881802478352915045818127135216850507355703
24953302,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x4b02a0be6e6ae3fe8caa1cb5e987ca3a8a4b5e4117580f8eb81f69f9fa59563f,2315.2143740846206662160270941589810238695005702579
24953303,0x1d27ad3613e84e201bc87929590f95e75454cdc0,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0x67d6a0cd85ef55940e8374dc42ce81910bcf17a31951b431a7808ee7f24259c1,2315.1398463030606188237072711053418140037163436087
24953303,0x000000000004444c5dc75cb358380d2e3de08a90,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0xd274482bc03f6d874c8f32699d5f7994485d96bd54b4d12f7da57fbb6e83a4f3,2314.8942045445105920376428993573865600470996744753
24953304,0x4c3ccc98c01103be72bcfd29e1d2454c98d1a6e3,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x36fe7cef6337805b31e6b28b4a94cb4baed5fc541aebcb76294d29e96aa2f9e9,2315.584790459930438115261941829413296525865103048
24953304,0x43403583e889ada1c951a94e9996af3a5ccf7b46,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0x4acdc854ebe64320189de89bc02b60914fce2b99f16ff4eb63e6d14f3ba0d9b2,2315.1398463030606160620348430265351689632113883003
24953304,0x4c3ccc98c01103be72bcfd29e1d2454c98d1a6e3,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xd3001f6bc316e755d7ea913e847fbf6f27ac1fbe44048bdf598a740b934b58a8,2315.7553717302771673280597270589545635599359987646
24953304,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xfd0ed83235f4db589cae4650e38bb133481e9caa71696fc0fb555135f18b9329,2315.780719920042771749931784973958613121920514998
24953304,0x663dc15d3c1ac63ff12e45ab68fea3f0a883c251,0x60b4c271eed9f03f2a37796ca97387f87e97ce89,0xe757f2824a7173ee36f012338b04d761e16303d7ef94f71a807eb6d9f27827ee,4394.8206409079867050475736159157290094590530655402
24953306,0x43403583e889ada1c951a94e9996af3a5ccf7b46,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0xe88f4a2dc68fbb7724d9950e4818b6702650c41ea471bf4b706495f963137388,2315.1398463030607194771811329040656836756413899686
24953306,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4313c378cc91ea583c91387b9216e2c03096b27f,0xbfc0ae4d776e8ff4b0cc08cd21f0ce3124f8f41162d435e6cd029231a1a95cc1,2314.7212373737373737373737373737373737373737373737
24953307,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0xde258fdc59e92746cd83027d8dacca13ae7ba647b6c1c402dfeb612b08e16aef,1172.3142620431264121015770885482917575029441457306
24953307,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x0dfb8835b296a295776f669e1f834f0c3cd63463eef62b097bb01f6412da9616,2315.3055332051455202846964203572206566604216777683
24953307,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xef6fc636a63859e08ad3479fe456262eed2e5042,0x054759843368809f0a7885b6a6b6f41f45343591d05bb8a7aa9d2d53b4c12d85,2314.6076898998973862090090203302060862128750577297
24953309,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xb999be410d8fd652b559aedfcf7ec6a2e161b9078738bfaeefee3cb037366b90,2315.3830062428966312595040287207460409191636558666
