block_number,from_address,to_address,transaction_id,exchange_rate
24955951,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x38c198da442a2a12acc28f8a9bad3d76b034154042f1e683af8c07829e800461,2319.9262425005261461508274502524510271927564726411
24955951,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x727580d2a24a876bee9f73d82403c9b9d585ff3c25230dea60049f474ac47bee,2319.8055415964552559225188840988869658656930515379
24955951,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0x1d27ad3613e84e201bc87929590f95e75454cdc0,0x00fe8767b7c46d0156e1f3fab91bd5f1cc003c6183ae054e0e3e2b7db0223e32,2319.6554165568837109147436766251112264818829628822
24955951,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x723eeafa98e00ae6051a5cda1886d65df908a130196f0e5141c69aad794f7e1a,2319.6885917599374902002896170239981410100048263935
24955952,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xdf84e4030799be24113aecbe814fa00be4cb2cde08dd3cdef2374d0562cd20f1,2319.6461412516015050959686185098293766694292620595
24955952,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x20423252ebd4e33d0ffe14c38561b7487ca6d330c15037b5110b6d291675925c,2319.561559374999275137012695312726519683532714773
24955952,0xb33bfc3fbcd135bdf647eae5ed0c05501146a52e,0xbee3211ab312a8d065c4fef0247448e17a8da000,0x970e3db6daafa223ab6a752d2bbef8d1948a755e943e97a27ba09ed2a99599f5,2320.4517013991858286112954861366159833423563578608
24955952,0xe8736af1926e9d8f5a6602fbbb0893b26436d710,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x22945ccd8086436b9afe4c1407fc0776a6a8358d351dc35375501da46f24e296,2318.3860838000003613204711602300563117954303218543
24955953,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xaf682de1f2e6f710731121a05a44cb3c1b511f7d,0x3623394b923b5f22ec53fefeda01f37eadfe96c5e5192363a8d4dc36ef36b203,2319.3673421036440062960506995532898441128591854759
24955953,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x5c371516c23f96db1de653f4aceee1d147cabfcf9faf8e4a32fcef658a95fc7c,2319.8158593497495153936739866597908361048314519539
24955953,0x3611b82c7b13e72b26eb0e9be0613bee7a45ac7c,0x76d7c24374aef4a36ee9a3a8c49339ccc84d0743,0xaa05f725cc53dc6366e4761cbede86e450f759981f88c3c01a9ec7f238676b70,2319.9876233757056109128106811958688249144592130389
24955955,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xceffa0be79f7c5ca1877e27403e705062ce81198d78b0e867024c5c6fc6cce2f,2319.9311997708745922750172327234050347861774402081
24955956,0xe8736af1926e9d8f5a6602fbbb0893b26436d710,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xff08ba6ea5fb027faf0d28af0eb115096ce493d62d692b55f0f436cb48307750,2318.3366121262468947278811990232338425784858144752
24955956,0x786cc545da33da2cdff816e52f6f18b2ab356125,0x8d6ce71ab8c98299c1956247ca9aaec080dd2df3,0xf1647a4f187ef9f7ea4b343822e7b8a09764607e7584ab40723da7c7b3d08e8e,2097.9124568680747676172343947546358753994541692218
24955956,0x8d6ce71ab8c98299c1956247ca9aaec080dd2df3,0x786cc545da33da2cdff816e52f6f18b2ab356125,0xf1647a4f187ef9f7ea4b343822e7b8a09764607e7584ab40723da7c7b3d08e8e,2318.1353114564360967482400069510095018599533306316
24955956,0x0000830df56616d58976a12d19d283b40e25beef,0x8d6ce71ab8c98299c1956247ca9aaec080dd2df3,0xf1647a4f187ef9f7ea4b343822e7b8a09764607e7584ab40723da7c7b3d08e8e,2318.1345220211304390202788121404186246431237642559
24955956,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x0000830df56616d58976a12d19d283b40e25beef,0xf1647a4f187ef9f7ea4b343822e7b8a09764607e7584ab40723da7c7b3d08e8e,2318.1345220211304390202788121404186246431237642559
24955956,0xe57713aa4731478b4d0efad3fd3bc887a0aec66b,0x8d6ce71ab8c98299c1956247ca9aaec080dd2df3,0xf1647a4f187ef9f7ea4b343822e7b8a09764607e7584ab40723da7c7b3d08e8e,2097.9106506839085594973117611539856696538419955822
24955956,0x8d6ce71ab8c98299c1956247ca9aaec080dd2df3,0xe57713aa4731478b4d0efad3fd3bc887a0aec66b,0xf1647a4f187ef9f7ea4b343822e7b8a09764607e7584ab40723da7c7b3d08e8e,2318.1333156728270278431977865039801169478804209527
24955956,0xbc6dbe2c5f172bbb736aa58cfa9bfcb20c85ffe2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x63fab18330fe23611e78277ef49f7ec122207bdfdc13310c645c887526c60932,2325.0974890082031074850279322764857393751970606119
24955956,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0x662221356ad9d7ff834aea7df0e409e83e37bdda6ce5b3195fde5bae2a2c4e6e,2319.4734810663444627440998964115487541268844451338
24955957,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xff036cd32a63808a26b57b477243b0a1045dfabe7b49f0b5a336800fc49a9510,2320.3138014935467517505622874141161305556728883166
24955957,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xff036cd32a63808a26b57b477243b0a1045dfabe7b49f0b5a336800fc49a9510,2320.7583963349217100108704915243834093094035340376
24955957,0x36331e299247e5d0d3261e1d9852f6e0cffee95c,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x3244ba542dc65816f7d4bc6fbd46c08dc9550c6f58d6dd43a80f42d87d72ccca,2325.0981845174143071132802438243295643209059424123
24955957,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x4c82d1fbfe28c977cbb58d8c7ff8fcf9f70a2cca,0xeb9a821beb99766fa2760e8d2be65ef5a7de12a91c526005e966aa9784d92e5a,2320.0796036396173659639494587754913183275031966188
24955957,0x1399bb39c241f3b0755a8584205a2f99bdb15bf7,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xc50694891908fdedecf218430cb6f7de888d83ca843e6b66debb0d3a0303334d,2320.3052605608561615296646267098318824694740919962
24955957,0x890c2781412c8f26e8317140b5024d21c8908017,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xf3f228bfd71b1ce0d09a9271caa96876d9eed19dd9d50e6011cd7139e95623e2,2325.0988953864910692163003626994004686866508187429
24955958,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x8cfdb276645244d3b4707ad6a47c99b54dc444c7,0x35579c963ce625b8368482725905dd82ed78dcd1d48ed07d382509684c370af3,2320.0635507595220357644782719039082143703873589033
24955958,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x4d71739ec90e6339549e9a6a9985afa947beeacda63163241cd474b71b41f845,2320.3103951655116122490693673733231128264294945115
24955958,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x3057fe9ce0785055d546e974befa47b5e9f0cccc,0xa92ee686ddc3a4d0806ef3647bc78e2638f080eb0a45943067ff4ee56195dea5,2319.815838673461838529088909147201793260389025484
24955958,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x116251b7fcc5a618cd80cc87c456cd2c36486f90d1fc126deed2b1647272c7af,2320.3340281071366140712092895951919273181293685193
24955958,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xdd20b1e3fa1592cbd41c533770534fae8fbcc613c955ad02d07008e87985cb7c,2320.08
24955958,0x1d27ad3613e84e201bc87929590f95e75454cdc0,0x28b1dc1a5e3699a428bc51d234dfab7c9cb2a183,0x6676256d3406d2e45c5211897f811d1d78d9ab28ac2771e2cccec88d6f394a65,2319.6118377417484342475802141021017600979535487368
24955958,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0x1d27ad3613e84e201bc87929590f95e75454cdc0,0x6676256d3406d2e45c5211897f811d1d78d9ab28ac2771e2cccec88d6f394a65,2319.6118377417484342475802141021017600979535487368
24955959,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0x61d56f35349f887c05fa3229497045900bc558da63e716fcf2137caf8a938397,1472.388450175697581577680867359434042050190789708
