block_number,from_address,to_address,transaction_id,exchange_rate
24932651,0x365084b05fa7d5028346bd21d842ed0601bab5b8,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xc1b844d6ee5733fe786eaa0a052c86238e94a3d7d78dabdde44bcd9079295c71,2374.4402520671800829923514233377216935235594941846
24932651,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x365084b05fa7d5028346bd21d842ed0601bab5b8,0xc1b844d6ee5733fe786eaa0a052c86238e94a3d7d78dabdde44bcd9079295c71,2368.8369906402672096523181119554620579031155151841
24932651,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x69231c577f52e65acade3a1e173fb2a97e3097cc2de5324cfdfaf43fbe40ebcb,2372.1062626262626262626262626262626262626262626263
24932651,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x992ff5567ec090a359b5f72c8a8576dd52102326ffbc7dde4d8a3419aab63d3f,2374.4841702069305856295393817767986180929797866501
24932651,0xaf6d057f77284e4c2d84b903a8ec06db49e2c15e,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xd59cbcc641af31dfab4110590c1cc6b7b52fb5b79f7aa76d1c75220b53970f09,2369.6682903866849080451370977263097854852471865936
24932651,0xd8734e5edf2a63c0fa219618c3cf8bf450c81249,0x10f8e0d1a834e79841ea63d465148b9ef6daa484,0xa14938bfaa03eb2b84febbba9eb6b5e49a8a63f371536297a6a8e18f99e68fac,2372.470726
24932651,0x10f8e0d1a834e79841ea63d465148b9ef6daa484,0xe343524119112cd3e1f6140010f9b2917a03c0d0,0xa14938bfaa03eb2b84febbba9eb6b5e49a8a63f371536297a6a8e18f99e68fac,2372.0490385268333904781821153949480351959740840153
24932651,0xe343524119112cd3e1f6140010f9b2917a03c0d0,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xa14938bfaa03eb2b84febbba9eb6b5e49a8a63f371536297a6a8e18f99e68fac,2372.0490385268333904781821153949480351959740840153
24932651,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x450ee958ff082910458c59039b182cd9950994f34b21e2c73ab96dbc3b2d7d74,2372.1138787878787878787878787878787878787878787879
24932651,0x49e9a8ea9b6c05d5b2307538d159350a5aea73ac,0x15ccf087670a46e54d71bd1de429dde0c372d17f,0x98a813c840b9114dcec25cc280fc57cb614f6de4feb97750c1e2d4c922d85065,2371.8503968514997392316518189555641696545040685684
24932651,0x1d27ad3613e84e201bc87929590f95e75454cdc0,0x5e1f62dac767b0491e3ce72469c217365d5b48cc,0xc2fd11e3f67f338cded7b66a23dc85c6a97f15cf30bd07ddb2ed07c6c2cae2b3,2373.3980464991654139521228108305444987539856275837
24932651,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0x1d27ad3613e84e201bc87929590f95e75454cdc0,0xc2fd11e3f67f338cded7b66a23dc85c6a97f15cf30bd07ddb2ed07c6c2cae2b3,2373.3980464991654139521228108305444987539856275837
24932652,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0xcda3870cbc6ec0c6e57c9fbbdf1ea257a0b5df76e3dd31c7c01b625cc2f2f8af,1184.5161484795208319900377076649155800711693034268
