block_number,from_address,to_address,transaction_id,exchange_rate
24952801,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0xf0e3d061e6e79ce94058942dda9557d34bcb3cbf80b2a182af003dfe33754713,1115.9055596105109136175812950501232382245080051578
24952801,0x4c82d1fbfe28c977cbb58d8c7ff8fcf9f70a2cca,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xf0f4f7e0b8e34ec6263a9e1d0367785f296d226fbcc29645b4a4725073019a8f,2315.8771645934737608773307662530005398064408779049
24952802,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x1393ff84fc83820845c1507e50318993c04ea18de45405b3a94688e6d27c668b,1135.4433137098627686669227930170274556760706915033
24952802,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xe8a8115be305cb1193af5201de1714c13e57d4aef7418c98a76f0ee517b295ea,2315.8115290293657191685902088721309828817025971392
24952803,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xa8f8296f4053fd65e89b245d6c7f983a70234c8b,0x12ca521c4f5af14001048c684fcc03168deddc480d4985bbed6723bd2020c567,2315.1838750935610398567146552628877809570270828216
24952805,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xd5921850a02e50dd317040f08573ba91817ee5f939e531964d3a4bd60a5e7d54,2315.76227904135105859852907332834009484288665883
24952805,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x8682bd23e5504b8a61e6bd813dcc266ad69c517afb69ab640bac8cafa51206da,2315.2486259942362924848590142633386668569389996546
24952805,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x77991d78f6413df633a16c51390f738f7660eb4fff43a400c4b0fb11ee2bea83,2314.9305764602469201740837358136811039822790065053
24952805,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x47fc47798309d2cb4890e8b36fd100f5a093010b8051ed156f07521fe4443eba,1119.5753505065196749377996272103134844914714269595
24952805,0x3d126d6b1581f7566a34bd4e912920bba41367d5,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xaf8c51dcde663f89a112715649495b97b4c5e1a11339ab5fc42760f40cc705eb,2316.7933494455870746036098295910646553727786319583
24952806,0xa5f91e598668040055dc861a7316e677a5b730b0,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x87a9c2eab794057bf0f926e5351152047900797bb6f96bd1159808741395959b,2315.308154603690805482592408274916068994169504471
24952806,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xc412aa38f71e9e8f378183b78af9920b01ceca991f533d4601af4104a91d8a08,2315.4279651422059373867758104046131054991564907265
24952806,0x4c3ccc98c01103be72bcfd29e1d2454c98d1a6e3,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x937399c9b61470bce0b32a382454912abd94e259a55ee705ae5e80143523fa70,2315.6014148452873942849975725427914897574289067742
24952807,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x3d126d6b1581f7566a34bd4e912920bba41367d5,0xda357aa22d1d40adeacd5c8bac599e7c43e125b3be08717fd8663925ddef6c7c,2314.4862221069951762115557802354062622222180441438
24952807,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x8f10b468b06c6fd214b65f87778827f7d113f996,0x1206079f5b914b7c25e5e3114f41400ea919af90f8fae4c540202df0f9a75512,2315.17702
24952807,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x5164314c1c2ab2c67d9397181be655a10e4dab1bb1c92d93d2a9741980e92253,2315.6187857183131307445145728444528769525909169894
24952808,0xf24be3404b723e35d9ebc60977b646d2581f57f0,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xb2fd02cd1e9481fb3f24e24bad5862907b3f8da3bce48d94ffb86334b9d5b006,2315.6915172311337577930109365206268444199297127226
24952808,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x9d48c63133433f62b74748774012cab346d0f1abbc71df390d71a30951ff7835,2315.1809031130098103574193142809421244724708375934
24952808,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x339de5185fa9d0e0fdef7f729e58c94daae65f21f0e616bfb8013022fd7ae375,2315.0583631030764034292937988907559983699458323708
24952809,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x5e24c28742f1435b78b0c0c3ca22d14fde21883417dd0588f3f34eaaefce6f36,1155.3944271843503336042282473358274392867310691872
24952809,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xc7ebcbde903d756903995a8592e6b3884ecbfb1b0a129717a8823e80fa3b855a,2314.0876590773043024145127591377406167399920553115
24952809,0x43403583e889ada1c951a94e9996af3a5ccf7b46,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0xedea0744afa24b6a6c32818c05f216534ca06d041b0430cc52d45f2f4296b624,2315.3523167709566907081378825256032426873791493345
24952810,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x07b9f93ec0ffb09ffcde258bb22797b6e7f539182c53b1c6e519cfe89a38caa4,1121.2785684361011579614971000182837337497980393426
24952810,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x47f767ac3fbbde9c9045873fabae213c63c7443772bbd3c0cdcf6ac950129cdb,2314.5274375729962281912621642026431340902726654831
24952811,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xf5ace448d9339d230a865be63c95d2753f20c1fd9ce3f83488f27ecce037ac86,2314.805151128550616736593378942134925461234106374
24952812,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xd522bcfe4a66e1559f67fe89e0c7025bcf1aeb99f80386d0df4f7d43f880abe9,2314.2664097040775639792348419510081798852218560356
24952813,0xef6fc636a63859e08ad3479fe456262eed2e5042,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x6a2cbb2c261234b859f2d1af4a391f4f387754a825f48e3e2dbecc82b73dfeb9,2316.7876489912337955688927201642063134652303115895
24952814,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x6745024462abf2c049f54b381c4ad4a8c8d999c4,0x4ecdd29fd89aa63f9f7ca475c2d57e3ddfab297cddf50456c9c059720ad711a0,2314.7666793043244197990995154532987560238200294374
24952815,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0x3701d7bb2a67d80827702c585f776d79cff8894ec38986b7ece857f2eef3359a,1142.9661130613525326412118130540805290392889768847
24952815,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xf14cd0a2ea97a3fba426df9c543c1b5240c28accf36ffb8812abff772ad194e2,2315.2369352946461995009725925597292046738627086935
