block_number,from_address,to_address,transaction_id,exchange_rate
24958501,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x6153acf694fa8c4c33aa16f1e172b7555de8a29951acb8a591d11adcfd858ec9,1130.4534174177948021925796104059772358305169845464
24958501,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x398a08fbe8df1b21de5a1ce2b8b4b99008d73ac13d0fb5cd1593ba4aa585fe5b,2313.8030681148500663771049231059410584005885383999
24958501,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x6a547fd18292a9c480cf00c99c1e31f2b119b1fe67e34f989ab889327cc9d581,2313.3289541940983617858161162436698266063198926018
24958501,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe592427a0aece92de3edee1f18e0157c05861564,0x58cef018a81e9a42518c509b8befc22ebb7e5f05be2a3049d8d9f5e37767a5e6,2312.0922529009763435747799424597620937386967685699
24958501,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x947a13a3bc25b81830abb9e58b2d46351d676b282d08e2bda8d7aafdf542f1b5,2313.0407378431616966967036906549146562552093908777
24958501,0x000000000004444c5dc75cb358380d2e3de08a90,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0xa3d0bf8211c3e05a831b362c2a3f2f172f6cd902d6598f3d5f23f7566c940be0,2311.8955
24958501,0x1d27ad3613e84e201bc87929590f95e75454cdc0,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0xb8c5408283ac1f30b0f29ae2d9de756c3aee05b98ea0b05530d862a7acb45499,2313.5669239289180950216389808836038493629881920219
24958501,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0x1a96913558a688b49b17e63cd3a976c29a4005031037824c147ba1e99d52a652,2312.8462119915903388413417068940140337731123398679
24958502,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xd5b9137a4c4cb2bbc6db6e37b70d8f090a5f361b57d1720d7880eb003c6fa083,2312.8857902530917178900483389919203234547897296976
24958502,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x98b766aa5fe7b6cb1d4363ac4b920a637dbd6207e1687d78725151681de58259,2311.9969613646315916644468650134885796452461797734
24958503,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x316da2a7d3ffadcb4918b9e16686f67d0ef739a5f552ad9091d1d28f4a20c0ed,1118.4025988400556667643201390380741617833259437732
24958503,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x9ac11a6cac149f91dca66cc963d3647972fbfcf0c895b031919513294ae4270b,2312.8843633287346100379387083064434106807433451625
24958503,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xef6fc636a63859e08ad3479fe456262eed2e5042,0x7d9d7c7c32811fefd6494f1370b8dd3d9fec543264875c84d10df67885a25ea2,2312.0740948563624036616630320619771593785711890292
24958503,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xc022e43580dd61f108fac82cc445fd263ae57b9f8aa887695a9a330fbc33f2c6,2312.8620949679728892672212220209614553468114091289
24958503,0x28b1dc1a5e3699a428bc51d234dfab7c9cb2a183,0x8ce7a5fc14265d3c0273ef90b0dbf3c44ae421ff,0xe636f7815265bae7dbada2144a54dde270a2b22117b6711161bc071b99792ac1,2351.5527242798488833292371392492504715629458785694
24958503,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x3d810cfbdf51a2176b4eadba019bb42e3ea86358,0x960577374780115f1a437b64d3a9288852b707159f7ef5ca4e33a912f2b68174,2312.8396938914850484826747410327622773632898846116
24958503,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x3d810cfbdf51a2176b4eadba019bb42e3ea86358,0x716210fe3830c988fe553dfa8358c9824286f5201059c146e620941ddb2ca856,2312.8365952755637185246359701756613260120308554468
24958503,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x3057fe9ce0785055d546e974befa47b5e9f0cccc,0x01630152f4021c146bb68ac0468ae0fb40958dc8a6e636f7a7b626306fde2db5,2312.7601553852936737600717682069002492806066237386
24958504,0xef6fc636a63859e08ad3479fe456262eed2e5042,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x54d4357466131badf66eba3e01a6b12135eb801b6c9089adeeda28f6f2eeddce,2314.3903097367134873839137857927723989017278046481
24958504,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x3228773de2f33e5e7bf251591078bfbd7a7c70aeed2a5edb33ccfd114d61828d,2312.3821811384190504832069224768195423817796852522
24958504,0x4c82d1fbfe28c977cbb58d8c7ff8fcf9f70a2cca,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xc087b4778c6e128cbb7f2d5c4ad7bb538c32de5c12b91d6c239bb6874e0cf210,2313.15725124199746774266473091773376577963243985
24958505,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x0000000000d8244d1f199db6dfe2d50351320b20,0xaf4a84b34191906331f7679d5b56b1251259aede142bdf418b532e6c8bf8ee86,2312.0776878530336651052671930103731362192402634073
24958505,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe803b10027980ca4c24d88a2c5de807465472f3f,0xb336c91fd64dc3c2b22d5d499a5a6bf07ed76b0c668f9e55d0a2468c3c7669c0,2312.0745678494945445034275976230456910224760070612
24958505,0xe803b10027980ca4c24d88a2c5de807465472f3f,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xb336c91fd64dc3c2b22d5d499a5a6bf07ed76b0c668f9e55d0a2468c3c7669c0,2314.3877076716100500725183805028354837533120676202
24958505,0x0a8accba63f42e743a31f33c44b87be0c83fe230,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x48db02c01afdbf4136f26912966cf3763e7be9826e5ef0bc9407fdd517db457c,2314.3901974226300286091381118121017774967754807927
24958505,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x00000f91109c4d0007e90000d9facad5298a0cac,0xf576e22193c44fd19a8ea208ee0e3d98746e17303a872b931a50b7fba1187eb8,2312.7970417914117938928554486732184042409768384157
24958505,0x0a8accba63f42e743a31f33c44b87be0c83fe230,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x28b1e50943ad2e8ef1f5525355e9d466dd6a53efc634375d847037df21bbb03e,2314.3879753982845865277246388670145739835196575965
24958505,0xaf682de1f2e6f710731121a05a44cb3c1b511f7d,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x36f46f881a68ae17e220d6d2ec5eb3fb1e94cbf1a51412e6f487e56033cd2116,2313.2584250144074348889452960506646652608853417861
