block_number,from_address,to_address,transaction_id,exchange_rate
24940952,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0xab7b7e293ddd1a596e654e6012ed710ca9bcc2a1b1c523e98ec1033932dc64b1,1138.2894737290982371184120017690175339779924982981
24940952,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x85e2a7129836a10ebdb0a2161eb3ea8684a0dc7cb616797556286b8fc9ee426d,2353.2144443905257031503739572172767591292658647446
24940952,0xa7da6e61a9e00a023dac739b4236d62a0d922155,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x8f0da37b0ff077b3cdef5ae8146ffce31bf62a179aaf00879e855ee3ed77ddcc,2354.9832883058356656055705026727122176719310557731
24940952,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xc718f4523e24699fc65cdba989a39e21bada259612c5b10b9e500dee2230dc0b,2353.0315198999414301397586404879472231329048750691
24940952,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4895c10ff7576266324446b17d7b30f828f8243e4533c34890abe38cfffe0dcb,2355.1963432879228469866759328018364441152667156978
24940952,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,0xc4fc3183b044dfd4bb05ea050cac58db1dd5ed0d,0x36281660b00585c642ba9a0e2261301fb2345226b6d2e459644d70244679ca65,2352.8332572245276712746655313910782585195205685139
24940952,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xa9107a54904d43a47f6371d64331e85639168e29529a711ac48bb88f49fbcf03,2353.3453584345541407336392900928200174000208303581
24940952,0xb9e9e795fd530314663f779f7f57950c6bc1eb4b,0x000000000004444c5dc75cb358380d2e3de08a90,0x967fc3b4b3450660068b50d68c8b2b4b4d7e47e6de26022c919e8dce741e400f,2354.4320073636183271910494806398931698074037707087
24940953,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x11cdf42524f99d5bb6bbeca3b3ab443ee62ba1bf2a061740b9ab4fef042a6029,1137.9143541036959510376846458568037189999037750514
24940953,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x134878b57c9d282f8100ef99c0a484057d8d4fdc0a79ee66339d870953c89cb7,2352.4244709626900603502783272806431063248355581903
