block_number,from_address,to_address,transaction_id,exchange_rate
24940751,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0xf7b671bbe4f763c7ede070d1829b625a46b1b3cbcc7fab6ab65c70b757014795,1144.830880819582231798588828821227532408721138412
24940752,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x781bca19b607ee19c2ba0d88025bcbd28d1b20bff0583922085862b66ed1e65f,2355.2230841876404508189420888622237521431399780944
24940752,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xf18ebaf73e91b7619764df843dc3321dd0cb8f50a959605d8437f31b3e0f13eb,2354.7665333333333333333333333333333333333333333333
24940752,0xb9e9e795fd530314663f779f7f57950c6bc1eb4b,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0xde3f049ed9c45d87918d167f4ec34acde5d0028230d3044c4c462559908c2f9f,2354.5721949189577458967101406421960059497633509122
24940754,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0xb95869fbba932b1b6fa4e99315e33808a35ee134b65b89e667c5c0270ec83fa0,1143.5541952581045470738447867563023572970909146557
24940754,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xe934875f99c8d6db9a0e942ededfe8637ab3fffffe613f74f51e6260b9b593f4,2355.243556809914430315091851861697452725464269668
24940754,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe934875f99c8d6db9a0e942ededfe8637ab3fffffe613f74f51e6260b9b593f4,2356.4658875399522024803550275277711920355323475293
24940754,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x67857eaa62d8617639e76fa4a4a0c11d54203ea57dfd41524aa77d5f882fd9ae,2355.2686388808128716783778456535394638643103247134
24940754,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x4645e287ba6057f8dde942b3f640803e7728e5a9,0xbd2520019f3df58567a6b550785b073e0d13d4567bbf5338d198ba7fb2db571d,2355.2472607392869848998415595820177779699907866916
24940754,0x15893515f06036b37775cef10477fb4b85be3ee6,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7e233c02d569a04b40d68186ef798332379ff0d8f03222852f216df8b520b6de,2355.6694444542785532450307895918884114811211613651
