block_number,from_address,to_address,transaction_id,exchange_rate
24958251,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x3f783839b14d638c18f7e7727120d26aff93b3ef3b45f682b940021425fa62b2,2307.1592038871734593940830151070497811487114496153
24958252,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0xa8920a53cd4c41e2585c764a0b64446f97bdfaa45257b3fc69e730ee9a687cbb,2309.0515757650669583547918264155138228125905084393
24958252,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x279a7b073d973dbac96709154572d5790ed22a816c904981f1d12d260ef8fec7,2308.2676789229103939233685302818497761873586948674
24958252,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x279a7b073d973dbac96709154572d5790ed22a816c904981f1d12d260ef8fec7,2308.6735551697022106782009167462173497823220639524
24958252,0x8f10b468b06c6fd214b65f87778827f7d113f996,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x5deb78a5144bf33064ecae3a522ded5e52f86c8fcf4731d64acf9921297110ac,2308.8962804318302363781254047095368993208115158034
24958252,0x2e8135be71230c6b1b4045696d41c09db0414226,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xdba5b88824f2927c71d82750a46ae78512b7f6ce51a4e0355c0920190b7a4690,2307.7386826363591643263307108821362330920206645751
24958255,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x8f10b468b06c6fd214b65f87778827f7d113f996,0x13435d419c9181273423f7f90dbff6fae5b48dc500f15428d49bd9e6178af72d,2308.128974
24958255,0xb9e9e795fd530314663f779f7f57950c6bc1eb4b,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x0380ba6f7aad8114adc2236772ad8e285fd7deb45abfeb407f6c09d83fdf98dc,2308.4647998308233492677792689974051727691011519821
24958257,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0xca514e61c79d6f014527e2af9fe31770a1d93edd711c829f1b4fe5d7fc2b67d4,1395.6933345569578177922548613810049124091685609143
24958257,0x69d460e01070a7ba1bc363885bc8f4f0daa19bf5,0x0e16d4d4281c65f37da7481c57d5d4953d64c74d,0x54495f4f930e90b02e6ac3b1ab60e595d940f406866a8cc7b56818b86da8deef,2309.1169742496001267468125282372245065435333072531
24958258,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,0x470ca7d08c6c7835aa82133a526274c145d1b0101ece54bb54df6afc5df1f353,2307.4361127283540685541244195048293251930510618304
24958260,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x3ed65ddd0aebe0bb8cadb10482e85ca7ea48526416814ceb3e75bef613c1158b,1200.9212213045075415928852153042885353325694303117
24958260,0x0000000aa232009084bd71a5797d089aa4edfad4,0x73d53553ee552c1f2a9722e6407d43e41e19593f,0x3ed65ddd0aebe0bb8cadb10482e85ca7ea48526416814ceb3e75bef613c1158b,2307.4226033346939074417483092503911858000579036595
24958260,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xdbf9f62aaaffee695a0f206f8c37cc2f65c8fab74a4326d2aa51fdcef5c5a684,2306.5108360151999450356500338223915102442161490653
24958260,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x140a5fe274cdf9a6601a963cfd9877262eaf45d204a37a32b051be5a0396b4ae,2306.1955902689055097772829291891777521889134055001
24958260,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xd10f264b50fd13de5fb6dd3b961012b1001b263a4f9654e1ef2739473661f331,2306.1527597445576715820436341138120793079923889502
24958260,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xc26f13d072d71f8c471c634f03be50491c1f879ccb94df15fd1afef51caf3cbf,2306.6506734226154496793096037442062533366368026903
24958260,0x28b1dc1a5e3699a428bc51d234dfab7c9cb2a183,0x1d27ad3613e84e201bc87929590f95e75454cdc0,0x3c9d0235465b75ddb70c3b704315da7cbf68804d3d3ca8c5503fa6f57a550099,2306.9507062414412967858003377385341625941334782913
24958260,0x1d27ad3613e84e201bc87929590f95e75454cdc0,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0x3c9d0235465b75ddb70c3b704315da7cbf68804d3d3ca8c5503fa6f57a550099,2306.9507062414412967858003377385341625941334782913
