block_number,from_address,to_address,transaction_id,exchange_rate
24960801,0x3a23f943181408eac424116af7b7790c94cb97a5,0xa8f8296f4053fd65e89b245d6c7f983a70234c8b,0x2fbfb8a5e1d368e52667afa3a0530339877b829dcfcdf03a75d38aa5f44c6bbd,2315.9624312439501573457271543226532563385121034351
24960801,0xa8f8296f4053fd65e89b245d6c7f983a70234c8b,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x2fbfb8a5e1d368e52667afa3a0530339877b829dcfcdf03a75d38aa5f44c6bbd,2315.9624312439501573457271543226532563385121034351
24960801,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x2c0552e5dcb79b064fd23e358a86810bc5994244,0x3671ed93e92e145ee2517f81adb5176e0f923f202b2fb79130b0a685945dd872,2315.2172274664604426750423123746462011905979325882
24960801,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0523b85fad2015c0b6ae78e8c71ece5edbe5a67,0xcad18dfcff7d88b434771597324e83e6f32e9d1c961d8004737495253ccd720e,2316.8851947816926900219398029123647804551997947208
24960802,0x000000000004444c5dc75cb358380d2e3de08a90,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0x0283375e01a3b6e3d4e5e9aafd1a5cc55cc31da32d8f65fcffc40eacbec8229b,2316.6085617199408554815625251235509396198466765592
24960802,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x1489b5a97347affcdfcd37da9f293ef6ade682fa76dbb354a52f43466a45c40e,2314.3252525252525252525252525252525252525252525253
24960803,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x5248b3b8372d7bd5354a55c276da1e464fbd3ce430c74bab9d0cfe5e3a356d26,2315.2894195987566507747239238885800521484781674618
24960804,0xba4c928807450c57e4f5aa18cd507987840847bf,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x6a0a445c0a1c0bd878b48829e0d2ee85ecf28333b0156ae6d6cca51490efdcd8,2315.7172199345089828143487820245829818021364069976
24960804,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x29d8aca838fe9a5be869eb1d097853dde5b1ba313987f914a996e6a4b9bf1ef3,2315.2468597760795349364186624342287381354457254977
24960805,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x38f894a0fb267930a543b343937669d3f5310068f3fd8aae7adce2f811fa60f8,2315.8127175898782546933103786478369741214611389956
24960806,0xef6fc636a63859e08ad3479fe456262eed2e5042,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x9c841d05d0e78cf961e76911cac5fcc64a5c9316416bf18a21f9782b7f6fa624,2316.6436127305417148066321880463748343051613351945
24960807,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x5f55e7b1ce2f35bd3b67311b9b5369f61132f66b5925ef8e1a944c3dfb02c6f5,757.07409261435265151691197658966391261251658222544
24960808,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xb1d19ef0b49999b7abc48e14374b36bef9300a074c3df1967d68549b08f096b2,2315.9636478912407302936805402393858044053867576784
24960808,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x08b705a22c07ddb6bf1e2e688add5292f54c38d5da9741b230e1fb3a65959178,2315.3569276391283550765940657327671190195802376111
24960808,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0x0f9147668c96c5c3ea2f9a975ddccc04c22429166aa1bc15ec3039739bc9446f,2315.661729180427309458833797877183526420036040983
24960809,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xad32d3db595904980ba95c16c28f1e3cf92c3e678ac2ad81ed5ed0ac507b1af2,2315.4902870473468917324842052645352944887013116571
24960809,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xad32d3db595904980ba95c16c28f1e3cf92c3e678ac2ad81ed5ed0ac507b1af2,2313.1760509308549058165321057764940189943954415968
24960809,0xbd32122bad41a09f2405bb374a83877d8245079c,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x487faa689bfc6bd5679dd1633df1c6b63dd8661fa28c8e7298ecce7541a4e97d,2315.4951877983313819793260025464622912987334353543
24960809,0x8f10b468b06c6fd214b65f87778827f7d113f996,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xa8ddd802b11a1378f6488718a2693454f5211452962788d084dc32d44ae1093a,2315.5078689079018896222783110871301136820858783511
24960809,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x8f10b468b06c6fd214b65f87778827f7d113f996,0xa0815cdab6215adc2709c88c38b9cd9448f321238a5f5b2d42b400d885e89fb3,2315.5084540392046330071763874702335923108320198465
24960811,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x4c82d1fbfe28c977cbb58d8c7ff8fcf9f70a2cca,0xf541053be2815bf250debd0e451ab75bb097ec98d03a1cda5863d31be2a4a068,2315.5008666666666666666666666666666666666666666667
24960811,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xb9e9e795fd530314663f779f7f57950c6bc1eb4b,0xb6e08699b8ecf867ec8ecad844704e43c33b6c2c4a916c19ac0b9b6b25f4d82a,2315.4321193465453779374165730604563623343211864088
