block_number,from_address,to_address,transaction_id,exchange_rate
24933501,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x7548321a70efb73b9cb4e085035e6c41729445b03ad77cc59d14745b6a948209,1201.8710515321731308698268579867108618973315467209
24933501,0xce79b081c0c924cb67848723ed3057234d10fc6b,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0x380bc6b34ab0e7d594ab1b0aa6c98af1d91e208a4381d3d95513e57531900fd3,2396.471
24933501,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xf6ed4e9e863ca1d335fa8a7c6619b2c3b295592482f291f6408cc1745a3c9873,2403.81925
24933502,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x01989c93890aed05a63d179b03424997075b6acf,0x6a9516cd1a458200652efb491811413b3f1f46277a7411ee6325c58acf75012e,2403.5634061458532274046995626477987592643166901908
24933502,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x1b8b6922bbd19038cae0a9af6d2db28345f8200d978293cf61d6814e3968c646,2403.1444225966834135664471597843301095010987413842
24933502,0x1ac1a8feaaea1900c4166deeed0c11cc10669d36,0x2c0552e5dcb79b064fd23e358a86810bc5994244,0x53b1ec57fb04f83dd9c8b09ed891581cdebf3df3a3c621f2f58a22f1945b9d96,2408.022025
24933503,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x2b7a314faf0fde82b25c03c573af1256dcc945628a742442118b86b8016ff822,1162.6317503252279456481223230018048950800947543619
24933503,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x048868d0c6be2187411f68f9b671b587d99ce6911bdcd577a98900bc9716cf2c,2402.4881515701869587045806573235302610926129007665
24933503,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x048868d0c6be2187411f68f9b671b587d99ce6911bdcd577a98900bc9716cf2c,2402.8740023302162220825521598797923349939402408694
24933503,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xb1000058c87d843fc0154591ff9d72af5e7213d5,0x4785657d6c46431efbd134728dec77b9df1128a8d54b89ae0cce88d2e8fd9dc4,2401.8695757575757575757575757575757575757575757576
24933503,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x32b62fb7ed33e87fe26ce1df081908d007672e7c828c92c17df97e5ca68b7c63,2401.7549635974304068522483940042826552462526766595
24933503,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x32b62fb7ed33e87fe26ce1df081908d007672e7c828c92c17df97e5ca68b7c63,2401.23590578158458244111349036402569593147751606
24933505,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xddd9a943269c503405495038569f7c35e00d737614618e95212366ea9b74d524,2401.7263823589238856331496866525254019335646728549
24933505,0x3611b82c7b13e72b26eb0e9be0613bee7a45ac7c,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xa2f44891900238723f6c8fba06de78d77b60d763db3ea8daadd925a0a1a5eb83,2404.0838664857214949616264578245256657732260430006
24933505,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xa63f16f14223db8006a9beb6320d4cb5b2662e60486de4352e8a36f842156c8f,2402.0985193361173856705717777262072661731080077213
24933505,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0x000000000004444c5dc75cb358380d2e3de08a90,0x3967a06d796e676b0346d2bbd0050fbf0d757de939d1ba6fa572d168fb9fc258,2409.0939435110288476356360177370586335613624556285
24933506,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x15e2cbb7df22d15a40c7bf6f5a3544fcd09c5f16,0xd01a030a1816d091ea5445b71905b2cea40dc9370b55c618ff06bceb8f6c40cf,2401.669890622597235336198873813059590067600985903
24933506,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xe100f8ed03f23c744cbef0eb9c8e20869f925f46c60ddb56a3f72a04d39fd5b4,2403.4575051976081507850404810707548928565007575643
24933507,0x5e1f62dac767b0491e3ce72469c217365d5b48cc,0x163f3103de041d25464e2c8a4f8f3187ec1856e0,0xfb0385d8ea45e3a365a008dc6ac31f5a1671f665a1eaf23592b0df4d068b2748,488.76566367796463532901997918491216890268878710182
24933507,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x42e213a3ad048e899b89ea8cb11d21bc97b84748,0x0ee53b6518c311e5092002dba6332bd4dc3861f887572df05b8969844a20a551,2403.1935946168934146895485395014007844284225769533
24933507,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x1cc5c000a188422dae3b510b55e1067ec5d3b663d5c8057f4873fa7dc4a8a3d0,2401.6342707070707070707070707070707070707070707071
