block_number,from_address,to_address,transaction_id,exchange_rate
24946101,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x377ec1b2e6a06e12b7aa8bca10a31f987cdae2c9b5df8a89c1f1f966a5e03be0,2331.1565454545454545454545454545454545454545454545
24946101,0xc1af6f33498692e230b3e6f31a73aeaf0ad0ca3c,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x317f78ba27749b1001104218a65f549dfeb8fb40bfb9cd682a2df21ab96ee569,2333.4758483653593047042038517050652872947845598466
24946101,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x0bb45a2dbbd86c8103c2944edeed7c73cff51b96c8f18eba52f606740715ab5b,2332.5033227277513680696574039356773085566843863344
24946101,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x1079397546324b94b6e26742d0e061e361d015234f772c165143c05886373729,2331.1447474747474747474747474747474747474747474747
24946101,0xdf31b012c035ff60be20ded74cf82c20729907ee,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x28441b35209adb82d5137b23bccd0c893ff2912c3ed361b6580c992696118b9e,2333.4794452169781596468807665313709486311501728369
24946101,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x0000000000efa780a8e6f50fc5de9c1497bfd175,0x2adf84fb2f53697c704a27689e059231ddfe4be08061b694ba78bbd3f698b6eb,2332.4010056636729623216424002306274064710636252607
24946102,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x8ad9f2946086d19e1c1b2c60726568a19611891acee250da3e84dfba8b1a7231,1060.1903117625312455060491724443453532389112893739
24946102,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xde6e8c311d0be084367b65a264cfc6b39dc28ba9f2e86f6ad32794a849146e1d,2331.8618799456770637493680720787072818368595085824
24946102,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xde6e8c311d0be084367b65a264cfc6b39dc28ba9f2e86f6ad32794a849146e1d,2332.5205768570853670927080620972376279403193572368
24946102,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x1cb324cee7ee94c96e6ffa444bde145fb96895f76b65fda5a1987f72ac46dcf1,2333.4918932564730449257450932611649470085467201969
24946102,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xd8363cff1e5ed8c3b2d0df0de763548e22e8415ad19963540243cc414202c2a3,2333.5083681360374032871335059281113357625757189992
24946102,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xd06c50cde7279a98ef970fbdba73e84930ad8468,0x5ce9ca0ed61e479b22282b0bb93220c41f5b73d4fce9fe436d9db3009738cfb9,2331.3618662145820447192325301086438063254693048825
24946102,0x8580644fae5ed1ce5c5dde64507a1ee2a8eb8240,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0xc3fc7cf68f4c8fcf15a61eb87198987547ace92ab97eb700caf5be5cede6e1cc,2332.0558751684637196441202330614431574763194913783
24946102,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0xba4c928807450c57e4f5aa18cd507987840847bf,0x271c8ed44811028ecceea467b1dbef90c9d4a6dce3f391328d5edebf6c403bc2,2331.6422588716364070715939897549905332451599128804
24946102,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,0xc4fc3183b044dfd4bb05ea050cac58db1dd5ed0d,0x72d51b01c1b3ed592ae825ecb930c9a9b1b41a4ea6061157fdf229e1d7642305,2331.8051761778166915641436712637291275971677766148
24946103,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x47c80f03ae95abf66ad2b76fbefb68906bc3d8675c5d0c059229cd46042dedeb,1143.6169324352899662492934859114339119449615537641
24946103,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x462a6797475dfb4843c82adcbcc60f57883e18e26544ac9db892036b36e4b7f9,2331.9593390004034602103421291937705781526122203076
24946103,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x828ae1566824a9835acb6f565e1e9ea22bfb883a,0x12691185547524aa587dea616c99ba38b3aa4f6cf22c6b57772bc400affff0d8,2331.6213244348211213310674124361147953893235566426
