block_number,from_address,to_address,transaction_id,exchange_rate
24964701,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0x7f781a7e2cbf81c89ffddb012d7170c260812c175fa5eb9933ea059bfd5512dd,2335.2705959139049833199899925671325596497550594722
24964701,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x514efa2dde6a75fe728fb3d937bf99480540e6119f9fa12c75e2407a885ab60c,2336.5252099162054475259732166641705263376305985866
24964701,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x4bbf3ded7ff346ba1d0533202b427903358f726a71d1880391355a6a613e7eeb,2336.5669000998828427312410700117176555120930754567
24964701,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xcece550b4db17dffad10036a75c479a2a77ff539,0x25be48d76b5360f7d45e4af3dc9de65b3f87e1094a699b381941c796c2f5b389,2334.6673737373738159820664558038321879483655152805
24964701,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x25a8ae973faa61947ac14cea09432bdda44c31b02120dc38c9ec75f3c8e58ead,2336.5246777196365184657866308793603511536011091273
24964701,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x8ed03369ae792090cf7df509218a4a8161de36914f2e428feba84b35e3a6d524,2336.5110295873092069030437021346531228554065589708
24964701,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x90da1e2ee15329fc36299760360f9bd6208b5424738840d505883ab4a794738e,2336.3630828166104313965145341646176116256761370201
24964701,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0x43403583e889ada1c951a94e9996af3a5ccf7b46,0xd6e688c759584238bb367b8a705cb1334deaff663546549798b53a4efe5563b0,2335.6217875089734386216798277099784637473079684135
24964701,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0x8753905c0e5a2ef844d5ac7faf131bd4f197f95e8ce630d2e96e5d69af1d578e,2336.18151
24964702,0x3d90f66b534dd8482b181e24655a9e8265316be9,0x6a93ef5f666eebe84ba130f8404ad56ee197006c,0x253fb38a1a70496d6927b1e044e7d055371badd2b3973c02e8091268e03da19d,4317.7380671753845963506059920140206063950774790807
