block_number,from_address,to_address,transaction_id,exchange_rate
24949901,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x3b21d84dbb6decdc5de1bd2176df8c00cb92ea5d997309ff7bcc30adff41f5d0,2328.6219747236682078092811667129616811516909930121
24949901,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x4b4bc66e68ef4b18e08eeefd661f981da19b3db3605768886cf0ba607b10439d,2328.0478702765772993460149754368353256273555935645
24949901,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xc9f5bb10f1163a82e973f5ff506c36b546df1681bdd8ef431315d1127f6bcea0,2328.0369418269629006585132459661971514527070658299
24949901,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x3a823a9373067b376eb97aa4b114bf6b07dfa01ba8378af0dec7030bb7833c73,2328.0191168645956924624385222375537823159327402673
24949901,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x4c82d1fbfe28c977cbb58d8c7ff8fcf9f70a2cca,0xd619e41926802a025f41d89868780636ef8f456a3a79f10c6e97b075d4c02058,2328.0014
24949901,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x28b1dc1a5e3699a428bc51d234dfab7c9cb2a183,0x91248b749cf079393a9b2d9d22a53e5d100f5c65f31c3c5fc29fdb3da0627ed2,2327.9964297622672544756916193530842734247806272456
24949902,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x6791525faf038c9e32c381579b686dbb7c3f67d6a0d85cc35f430e7dd70749f4,2327.5121618604159921628901340440270721649680185842
24949902,0x0090ac276c0a7e0a17770729e450a2a9753f2d04,0xd315a9c38ec871068fec378e4ce78af528c76293,0x7966622f26266a5700de119063fd97b030feb4b60b4140b00537859fac294c49,2330.6561845280053954075033274253789300664714952053
24949903,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x1ffd7f1d58d6d33a38bc9e49c71236a5cde7b94ef47e1e1c0b90926ff02d3c13,2326.8188154094835464548961140208635949475572302559
24949903,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xa5f91e598668040055dc861a7316e677a5b730b0,0x860fe23e2580a7175bcffbfd0fc7b2fe670b67c6eb909f1a2b57e0a6bbc6b88a,2326.5119756640319321560133488652236476553393051167
24949904,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xf0054a3578aa5ab3c0d044e26bd01fc78759a333a7801d90b24eed696e57e34a,2303.3204020398361477362528072985683033989199773778
24949904,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x9e1b38ab3d8d3a91d416ff75b6515def9e5271ea72433fe38573b960df76c69c,2325.9813455555555555555555555555555555555555555556
24949904,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x9e1b38ab3d8d3a91d416ff75b6515def9e5271ea72433fe38573b960df76c69c,2278.5762909544159544159544159544159544159544159544
24949904,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x4faca99b847c6dfd2b710b5c6ae4f6a2ba49ee1a37078f6aeb16151539ce8b3a,2301.9032655740973872411012200231084066838245950528
24949904,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x8f10b468b06c6fd214b65f87778827f7d113f996,0x5b6e2ff2b9990e5136f7a4c166a458631e7d7099fc258cbd7b82103d0a7a0278,2325.6615063374587900314965051398600253070246216695
24949904,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xd1ee705d774d59541d3d395e72a16e48389df7c7,0xaa9e7c70d80ed8b0a269962b07dd5019ffd707a37d2f3a7b88f8272ae4805b24,2325.5901000058526896439966594420046366397818350388
24949904,0xef6fc636a63859e08ad3479fe456262eed2e5042,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x0b47760af643987fa3c91c974ba2f0a5909c6d9f2244d49ef5d6806825f28e35,2328.3406115398125366649985885495530102944635382954
24949905,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x1991ae1f3acdf4d8c06af062a4f8e6bba75a80a38e57dbaf01cbb6a232a8c396,2327.3073336978382105698504822690190267946185096484
24949905,0x0000000aa232009084bd71a5797d089aa4edfad4,0x73d53553ee552c1f2a9722e6407d43e41e19593f,0x1991ae1f3acdf4d8c06af062a4f8e6bba75a80a38e57dbaf01cbb6a232a8c396,2327.1746333787457617894023776055989167057726606071
24949905,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xd4f9426039118043c6d7461bc4fa4a69c319866304d2125eb237de87256f500a,2325.7244549288555733269668960330651298838747972792
24949905,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x2c0552e5dcb79b064fd23e358a86810bc5994244,0xa43300fc71fa1407c345bc77e895d88d841fddaa71e34f29252e8a3c9d5cfc0f,2325.4326065251776660841448753619601205358654688796
24949906,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x447eb3efecb162bf0febf99b5979a9708a05f3623800c7138802a78c75526798,2326.7985961579844914851287712057613944245202780306
24949906,0x0000000aa232009084bd71a5797d089aa4edfad4,0x73d53553ee552c1f2a9722e6407d43e41e19593f,0x447eb3efecb162bf0febf99b5979a9708a05f3623800c7138802a78c75526798,2326.4052110403296509563599956503674171007738282126
24949906,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xf599f3839a8857f074c152e6cc6fb41e070ac062917efd65f483955aa86ae0a3,2325.4222517615107013566295097478211778609859445489
24949906,0x4c82d1fbfe28c977cbb58d8c7ff8fcf9f70a2cca,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x584f94129e4e377004b4a426ed770df1f7992e83bdbd923f8abc6da756204700,2326.0668430442295096909252755445150852514200792642
