block_number,from_address,to_address,transaction_id,exchange_rate
24963101,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xfacb89dfd6fdd36f7a8399a5ceec4ef61be57d6e461c4e59eb9096c2dd3277c4,2333.4941830864741648629215397054465452055516799298
24963101,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x8f10b468b06c6fd214b65f87778827f7d113f996,0xf4fb32345e9aa2efa67a30ffe5e1037292bdc6ca977cee9be7088a34325592d6,2333.0516741234631742074314564956470169679940766402
24963101,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0x8f8c69ab8e101d1be39e954b5fdaf530a1aec6be39d25562800f9e073d2005a8,2338.0712523770094588161697215806608206167840140702
24963101,0xa7a2097ce4bebe471008adf0241b64f50f930405,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xd5cc074826469c9a188c0a207fc25dc6a8070664db3535594278b599860a3223,2338.0703069573997675123105495967462684678109553073
24963102,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x00b7010da107eebae861e6ffcbf54fd5076d524d7aa6be6d8baab7a1d76ac981,2332.9136137292530510916934405777680662300645650611
24963103,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x7cabc8a240b479c50e8a294d38bbac665ca9d1529a393655ecc49187cad382a0,1126.9313700412217158355401640741493539069441988366
24963103,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x000000000004444c5dc75cb358380d2e3de08a90,0x45cb4e0e1ba6f8e86d08113b2f5bf7efa0b1cb88b5ed897b3b9f31beb11db9f4,2339.4247956979988032874517585704607087645746999574
24963103,0x000000000004444c5dc75cb358380d2e3de08a90,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x8812e4c14ab925685cd9187458faa75ce0326699b3d545647a213fde52638e98,2344.6886537736882707357631734448265995167363307365
24963104,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x77ed30d0928e19b4874cb134d24cda9ef390b09cbade1dae9c629d97639db08e,1140.67570377795909716723165785732262791813958668
24963104,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x707eded7e2d28fb6701679f955617f603d52232967a86810814910dd2ee0a58d,2332.7651059578103764945895666153779469040798049155
24963104,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xfcec5d04d41f730f672d77ccb1c8546cbfc84428,0x43d575665ec250bc5afe2a0262ce134e19271376cb675ad380f09d8165ef2a32,2332.7132157066547170300535653383900635437468722045
24963104,0x8f10b468b06c6fd214b65f87778827f7d113f996,0x76d7c24374aef4a36ee9a3a8c49339ccc84d0743,0x17bb11ab381726db61b005be6ca3bb250aa6cc3978ccefb88acd5c2d62a633a9,2332.8220350053384109365084895066340169906815575919
24963104,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xf2853b56a381b4409e0f75e6b625e294cc4cbf0c,0xe5092735b5c0032d6ac2cf913511ccb62b67b3df10bb5d8eb1ae84a17997be17,2332.7110595447158669542689804726281657205589324757
24963104,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xf501091eddd9985ea41c35304ba657d963672d2b,0x17d6e9bc4b11cc36e4f798d14dc12cef4e46a52d30e8e45df23bce3a20b7718c,2332.3599513979084997876646747648329245919713514464
24963105,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0xe06c651025a0877dd1c08d1c7d8748915f563c2f6399deecda613271b41fe3e6,1129.7245932843490168219424410876362663187034743332
24963105,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x317f25dd1f84e78980d867f457cdaaaa1608e9718d5fd1a3c985fa4f85cc3b73,2332.6978255813953488372093023255813953488372093023
24963105,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x9a6fae683549309386b633275a4f6933a022a092,0x94dec528e48983cf70c11d300d12f34f392625b9c5c868c1b0f3e9219622e2cd,2332.6563798585506244170311404517499847693183229446
24963106,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x84cc5f0bc0aa4bf47f3f60628c51cb1ab2745572,0x0e988a48d08c0cd4d2d9c512db6caa13e4cee782974d9de0a3ff98d88bd3ac30,2332.6179858281379027453448066060424879768016491031
24963106,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4313c378cc91ea583c91387b9216e2c03096b27f,0xf88a8b4eb8245b76f6328f0cd7154365dfee856a64a7496bfdc9b372add5c81c,2332.3563190039934225980737608644585388771435283063
24963107,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x4c3ccc98c01103be72bcfd29e1d2454c98d1a6e3,0xb2e7afacf1d9e19508790b5cd3768bf6fffbe15ebc4db0b15b35751d76a25066,2332.5841320175379727022844670032575323629206884786
24963107,0x4c82d1fbfe28c977cbb58d8c7ff8fcf9f70a2cca,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xd6f49532820085926b369919f2eae57a8b8bf41544edb63f8e074f6d9df3ea6c,2333.0375254930394560964068356057789684504589635975
24963107,0x4c82d1fbfe28c977cbb58d8c7ff8fcf9f70a2cca,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xd6f49532820085926b369919f2eae57a8b8bf41544edb63f8e074f6d9df3ea6c,2334.690072712398353992110557408937506101479459198
24963107,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4313c378cc91ea583c91387b9216e2c03096b27f,0xee60e9e642a5580200148e0d6e0136737a260da5f873d45cdcb1bbaf640762cd,2332.3582491582491582491582491582491582491582491582
24963107,0x8f10b468b06c6fd214b65f87778827f7d113f996,0x76d7c24374aef4a36ee9a3a8c49339ccc84d0743,0x49115608e661a89e313701eb49b5a52230847b068691ee256e790c35b40fb830,2332.9858775675382422718874704140091011267762414758
24963108,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xaf682de1f2e6f710731121a05a44cb3c1b511f7d,0x9f61d55ac47cf1abe70dc7ec20d7e1a25d58de6cc0446f1433aa931af9499ece,2332.3575085255268430103783497964887838987033184394
24963108,0x3d90f66b534dd8482b181e24655a9e8265316be9,0x6a93ef5f666eebe84ba130f8404ad56ee197006c,0x475fafabda1cacde47c0875225e9a8b55830812e43eb9c2e497753403b713954,2333.0123626032485411439363502351257812388373850761
24963108,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x81d2f33e667e0fd4dd192fca95783789b89666887913ee3c547a4917198ff755,2333.2481357550725139302623835972231638431793346489
24963109,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0x55cbbdacf6528082d026fe1c6d58f82d3c738fef7acffc177a3e6cb5acf187e5,1301.8090152671857062842105634498496964066209082843
24963110,0xd92f4302a46d0138317fe90557f4e0a7d34913a3,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xde3a04cf6c4e7173016d8aa8f65f6dfd78335f35eca4323e65c1333eca359e3b,2334.6949896706261492838310013918980704231663836053
24963110,0x8f10b468b06c6fd214b65f87778827f7d113f996,0x76d7c24374aef4a36ee9a3a8c49339ccc84d0743,0xb02336f6920517614fcabaafe6b79171fb7d000174783dfbde696c0e57e06019,2332.9066357091548946230276974671763031761389553242
24963111,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xeb95453a429a529774550d1291bfb4eb2fb333fe187b6bdc7d7a229a192bbad1,2333.2618104148435664967122037679057079121563452871
24963111,0x4f7e79fc4a71ff4a99a28ddadf7964dd92d25a40,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x0bb8d2fad42c2bd7abdba343930679918850bfae1344b379c5f8f846eb93b20e,2333.2013356474846627598388197249468218574100306778
24963112,0x4c3ccc98c01103be72bcfd29e1d2454c98d1a6e3,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x00774fb4efc9bd2c2df4d70abb319f6643f1166583b2d16acac1020ce1c46754,2333.2067084460081687654737006878435666384333925748
24963113,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xc03a26af8009d3d7254dba57ebbf4907492f2e18e9eb7c90713416c83a39ebcd,2332.7259126984126984126984126984126984126984126984
24963115,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0x08dda0132739bbca5eabf689aacb2ac06a7bcf4b3850b819e4f4007600ccc73d,2332.7508684730128728332647833387306637782866067719
24963115,0xaf682de1f2e6f710731121a05a44cb3c1b511f7d,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x54b2fb3d51b934f20bcf298a3910c5b60def6016b9937e328d564e5729b2eabf,2333.2201970668889397489566758017840878132121544769
24963116,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x1d3ba99e8a2a4e8448b1fca2c577d62d3e52340610abd8a452510afb6f9f9f35,1128.4931922378381032140404456776439864615026404822
24963117,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0xc727878da115382fdc7f04f27584e5fa4a54d00d0f22e8ee626892805a59f1f8,1124.7178125649720986600176724433393033897646051507
24963117,0xa8f8296f4053fd65e89b245d6c7f983a70234c8b,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x598bcf9a9dcb487949f81ce354cd481ae9f853316b4c642654915f2142f3bca8,2333.3436524789906538383953591806699314740203381467
24963117,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x8f10b468b06c6fd214b65f87778827f7d113f996,0x74a5b208fefbd500a8f7c10610777cf14283b16a8c34b19da72975d43e5dda2e,2332.9760894490149240186880670119610552926400826488
24963117,0xbee3211ab312a8d065c4fef0247448e17a8da000,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xd54026d8c820c6a632a9de03f63135ee247a98491faf07f6a819be016a27d63c,2332.2397426186362211624903370720028447910952637411
24963117,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xa8f8296f4053fd65e89b245d6c7f983a70234c8b,0xc1aac2814f49d85663c7f320e808b48bd3337c2989bd707cf9764ccdecffe06b,2332.9549
