block_number,from_address,to_address,transaction_id,exchange_rate
24959851,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0xdd8d933685eb0fdccd569866f4623c75c41adfb4cc177152431016b874e1e0c8,2316.0421874821803737400582099299013808446722294391
24959851,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0xf76e2b5d3d6497769eedd4ebd8000c803c0336bb98a2bb142c709c7176231fa1,2316.7142526732480808254116344236953456875561068936
24959852,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0x8a161c2858424b942a9eecb207842a19ddfd8cbf151baea714ba671e059fffca,1118.4221626110287253575791742281550639710116941345
24959852,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xd79e4eb4a47aafc4f37f32b7b5b098d159117e5972a8b77001a847ed88fdf26a,2316.2343122316512021866556018677031222522062281512
24959852,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0x88eafe23769a4fc2bbf52e77767c3693e6acfbd5,0xc72b4b59b62d75e5a5a772c29a5ac453154cbd92b538c865dd825b6f910d0ca7,2298.7265066664966921173579989092361305669495685311
24959852,0x2c0552e5dcb79b064fd23e358a86810bc5994244,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xc72b4b59b62d75e5a5a772c29a5ac453154cbd92b538c865dd825b6f910d0ca7,2315.7858298986016028283963490268146128118077112995
24959852,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0x000000000004444c5dc75cb358380d2e3de08a90,0xb784b3cc4c574f95dd68ad6e7363aaf27cd08217f4addd67f20537eef340b8ca,2316.508858724104452546554034095090424906560698622
24959853,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0x2790ccd2a2c052003945f63e030c56db890e0f02cca1ef3415d103a64f4f3171,1130.9428480860861574449608344234599373222002234131
24959853,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x4c82d1fbfe28c977cbb58d8c7ff8fcf9f70a2cca,0xd7d7e9a9f219575d93106e6626451a60a0653f472bd635219559edd186f35db8,2315.6993254237288135593220338983050847457627118644
24959853,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x76460f30acb5490d6ea7ebe5148385a0eed99130c6266bcaf02bddd48641fbfe,2316.1521124291147022372110081770096055132433000792
24959854,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0xe44fd0fcfe6170b4bf2956cc4d8d9612e511c5c9931f202d835dd0afa2cd2fac,1121.0387643376677708651737171471000822348127363993
24959854,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x8afa88b94c62b208db23439ad920e1a7032515961d793153109e83e3ae9cbfe2,2315.3119674412967139106607201126510058546295035911
24959854,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x8afa88b94c62b208db23439ad920e1a7032515961d793153109e83e3ae9cbfe2,2314.7616934306972882674937440427863253758941691622
24959854,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x8afa88b94c62b208db23439ad920e1a7032515961d793153109e83e3ae9cbfe2,2315.5908921369758307157841390837742049873137365733
24959855,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x99fe5708431d743b39f6716564d7e757adba69ffcf3dc629df781a55b1d2ec25,2315.6136075432501423440741044067916940183940900521
24959857,0x4645e287ba6057f8dde942b3f640803e7728e5a9,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x3198c5e5e2dfe979164c2f2a6b3a6aac6f3665e04d2551d7a33898a812660621,2316.0288266716514709760686598638858374963880693063
24959857,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xb17e58e57e19bf37ec849d03075946fcb98975ba0364fd20fbeb1dfe99c59dca,2315.908458209962536427447389320627494449105748875
24959857,0x000000000004444c5dc75cb358380d2e3de08a90,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0x7691a7f2869b986f4ba7334ba77bbc1e02b8717c71c149d22c13c2c3d9a5a61e,2315.2557024383741704169588060177198373940637193363
24959857,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xf19a3751104b0b4489a014c63e3d76a785e0d05370cd9f2ee74626c8a1d01109,2314.6502658342256683738851389786190997355247141302
24959857,0x365084b05fa7d5028346bd21d842ed0601bab5b8,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x305215335adce5afefa52eed13fc803bc9277bc7ecbfb7d4a849fab0d1985ce3,2316.2468056103975530490326658637395425627619791337
24959857,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x90455d1eccaf4afe418d179537885b325b7c85ab158d7e21985793bf3108fd08,2316.3436908882138817608959959301381815701090543059
24959858,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xd8a513f3e2141c57fc88e4ae44fdad02ba4684067fcd51577dcb4955c8be474c,2315.7882374431253275609208283282950466176337691748
24959858,0x4de4fccc14eab1d69890a49471a9d57b96dd725f,0x000000000004444c5dc75cb358380d2e3de08a90,0xdf3bd84ad038f94a2638d8cb58ee651f377e0b373e73455a31b84ae153c52f73,2315.3106083694937040388392816966782154679033404143
24959858,0x4645e287ba6057f8dde942b3f640803e7728e5a9,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x9d59882d9b28466f3e1859da2e67a130aa4d04233a40c5bb053551e5c397cf33,2316.1065147980476885326859139464466278345797543053
24959858,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0x7a6ff993dd86e4d6a138822c1c0653dbd008a44c77e1ee8df0dbec5ea71ea322,2315.6641825970024672871012791400267826819164127392
24959859,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x84a8145c5e1422b19b9bf6c178e6a5fab1eb3c330704bf20086f7fa6e9b9bf82,2315.5556841905941295288246416378873863957533475759
24959859,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x67554489afab31fd74ceb6d8ed26e6deb67412e3f77b25a0b151d8664774b004,2316.1841860645107913232168552087328738777256961947
24959860,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0x0374ed3f12dd9b23e415578f8ee9f730365102242e58866329f888e291469714,1113.4549196681560850409043886127664959541577527848
24959861,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0x8e31290ab6c4c24915e0c1fb8649f62622c705161a71b29aca9baf3cd86592c5,1119.9284610479309213965101576507266924078083747682
24959861,0x42e213a3ad048e899b89ea8cb11d21bc97b84748,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x34a9cbcec3015d20d7dd64ae990ba51149556e931ca28ecd92d387999b457996,2316.3434793493644179506135704628392352807771743087
24959861,0x7966319bab61f7d6473a64277897885893c2ee94,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xece424117baf61983bf5327d57a52f1d171835173e6deb52756d6c3f08b39e41,2316.9061695477583623400602107068277206512127025036
24959861,0x28b1dc1a5e3699a428bc51d234dfab7c9cb2a183,0x163f3103de041d25464e2c8a4f8f3187ec1856e0,0xa2d525e6eb793eb30409b4853c71d04767328401d21f6bb616c9aaf9bbf1a6d9,2316.3494195725489134359842712832002819606630562066
24959862,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x3244406ffde56c083488bc715e80777c65c199ed851856f1aafd64d2dcafa8f6,2316.9346878535236619725908723036657265897051189518
24959862,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x3244406ffde56c083488bc715e80777c65c199ed851856f1aafd64d2dcafa8f6,2317.2409723541692146573872354390806881752382301077
24959862,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0xbc1d9760bd6ca468ca9fb5ff2cfbeac35d86c973,0x94c4a4b3f87e74bf64420ca05765f85e88c7aa13d19aafa94b791e819a2c3daf,2316.9608354887118356965536605614130241247387136096
24959862,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x2d401561d08d22c781bc88b3de2aebe2fac3d53905fcfafe6a0ae6f47d0fb3ef,2316.6372175780593896020688583930518861495417174534
24959863,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x16db7710f6e0b4efa6b13cafbc68534a7c575caf9b89a592663fa4eb62a80198,2315.194675225804941494648093748055162564079773846
24959864,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x9eaf96a57e58e6acf57b80e2e7bb9718844d108ef0faef2b4349cbf98a00264a,2315.0091105889684727729762868253686454966736284586
24959864,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xbb99f120c75e444d78f31b763898f91ecede94604b62029656741c2563a0b47a,2314.7650424538261325570569895203855372618858669147
24959864,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x77ec1f8931dca7c92d92ee56d7023d06a5650983eb252f149312872a9f32705e,2315.5681602418474648293510245579687927204208930657
24959864,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xd0cdcfe64d5363077bdaced8feb845cb41b2f3b004e03a1b09be019b0457e5de,2316.4297530401732165639742509094119056384516799226
24959865,0x28b1dc1a5e3699a428bc51d234dfab7c9cb2a183,0x163f3103de041d25464e2c8a4f8f3187ec1856e0,0x873dd32fc85245a909d1373cde2b00fc5b4bf8dd11a52f8bcd64bddc13397bd5,2315.5940524896197753198920726918332201530412100515
24959865,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x2c0552e5dcb79b064fd23e358a86810bc5994244,0x8042a6fcbb0a15c1f49ba30af765a2e22a93627576ff7791fd7d077854653da2,2316.1138484715378075735868088228586087810671344403
24959866,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0x1fa32a063d15669447504bd21895eeb820851169b74e512fcb7ee8e590457d36,368.22345155170799606326343689954913023656626899765
24959866,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xba4c928807450c57e4f5aa18cd507987840847bf,0x65658e16108e4b35115bcc9b9f3821f27f6c75321341e2f609099329a5e8d312,2316.1044830068195505277537350257283928227518766389
24959866,0xba4c928807450c57e4f5aa18cd507987840847bf,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x50284dcae465f70a120f341d718b8a90ea28f3d92dce2d01c31b821079a8ca47,2316.211035747804503557981709371530217779184948198
24959866,0x8f10b468b06c6fd214b65f87778827f7d113f996,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0xd7f5af127600a78140d1a7010604d95b6440655eb569499ad53c644364d0b83e,2316.5404962294192735823485197678578898114621993261
24959866,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x31659486cc49b78f56f2b2a73cf15f22a02e013111ed95a3bf21bd1cf8a50113,2316.6555771042234763515203764059125200921447670996
24959867,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0x9e80d17bbfe429c600c6672462b16fa1723cdc70cb483ee5882ba0c7542191f5,1190.8488715067024588095150094866427474340197988106
24959867,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xe4f1c8a55eec1ddbfc1a25101a511787d568600590421dea290f23456104c2c5,2316.8292870667975000452768379345125925825885407411
24959867,0xba12222222228d8ba445958a75a0704d566bf2c8,0xfc9642049d1151868e45946330215e3df3ae69c2,0x3cc4be83cb1b1cab3ea0e56c76b6f0a3544afbc7b2287da2e5eabe05f511f69f,62734.460361423502896729021657226309522363780422708
24959867,0xfc9642049d1151868e45946330215e3df3ae69c2,0xba12222222228d8ba445958a75a0704d566bf2c8,0x3cc4be83cb1b1cab3ea0e56c76b6f0a3544afbc7b2287da2e5eabe05f511f69f,62734.460361423502896729021657226309522363780422708
24959867,0xfc9642049d1151868e45946330215e3df3ae69c2,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x3cc4be83cb1b1cab3ea0e56c76b6f0a3544afbc7b2287da2e5eabe05f511f69f,2316.9653096976740285791812822829806268225194656562
24959867,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x0e42849e6808532cdea7e6afe515df2eaf361c86647328405ab9efa9ef862014,2317.1417348776101298362793142588058049715205610484
24959867,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x27ff1f723edc161ff237a603d1986085a87d393ab78ad9cccdfdb3916c79f376,2316.9677619339185800962186779561481551990470711875
24959867,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x5f92ede040b9a54ccf8ddae244fd33b00969e62b0395762c5bada05706981493,2316.9864864084438094948059395019249155133363668434
24959868,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x54ce22a1ef747e412452671716f8a6e08e5fb2530812128935d9a823de1573b8,1120.3102987744726194529939593452744845115062035005
24959868,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x9799e4eba3f451a39ff2180835fb375628f7a2bade5537de3f95a4955d882c4d,2316.4645913023871067465217494216304014772915111548
24959868,0x4c82d1fbfe28c977cbb58d8c7ff8fcf9f70a2cca,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xdf417975a3cc0de2ca1fe2e9dad99733294d8bb8b0941af2ce1601a3d2215c70,2316.4095240986156503544309835208386019658145949094
24959869,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0xa23c7380e318e0a1577c3a3a2496c0743397f42e501911034c05ac924789acf0,1120.2543691125393403323259491012812675981482377877
24959869,0xac9f360ae85469b27aeddeafc579ef2d052ad405,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xc2fb02fabce0dda3cfbd1b38516ab67447751d77fcea59ab054beb88ad8c9d5a,2305.6149461988304093567251461988304093567251461988
24959869,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xac9f360ae85469b27aeddeafc579ef2d052ad405,0xc2fb02fabce0dda3cfbd1b38516ab67447751d77fcea59ab054beb88ad8c9d5a,2311.393429741019214703425229741019214703425229741
24959869,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xc2fb02fabce0dda3cfbd1b38516ab67447751d77fcea59ab054beb88ad8c9d5a,2315.6380890326028196543300507299339490356749656149
24959869,0x28b1dc1a5e3699a428bc51d234dfab7c9cb2a183,0x1d27ad3613e84e201bc87929590f95e75454cdc0,0x60b8912eb49da9a75aadc084c9567f57365dd9ab4236b55c35ebaec79ac2f140,2316.3297336051444081777605875409541006212617654027
24959869,0x1d27ad3613e84e201bc87929590f95e75454cdc0,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0x60b8912eb49da9a75aadc084c9567f57365dd9ab4236b55c35ebaec79ac2f140,2316.3297336051444081777605875409541006212617654027
24959870,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0x8e34594222c8fd4e4b5bf8d3816201081a8178791bfd109dd57b774437333da5,1117.4055185924330717592892270715729371098207238163
24959870,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1614b2f44edaef6f600711fbb57cbf9e1cb569c4078dad1d82cd2f1ff2be55e9,2315.8722495282057739888845795037923822465710825227
24959870,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xef6fc636a63859e08ad3479fe456262eed2e5042,0x0e9756a5e4ff867b0e7a121e9c95b7d8559adad2f8d06a7ac09e1044a268ac1e,2314.6261574359252724743418529449232014805176843927
24959871,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0x73b50674102ca8d5ae5f0b7ef14b87f5e2592d2426b50fae0566ab80e8b802ed,1119.886671431320181196408405184168489904398810868
