block_number,from_address,to_address,transaction_id,exchange_rate
24961301,0xd80402321fbcfde16b2936d4c8f42303f5ba94ff,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x59f6d593b8e70617eaa71fb4ff31945959b86fbc2c10c8d99206260c5f815d57,2316.3031372581609713711992237408885636890828630791
24961301,0x07dc98f9714dc3bcb21dd1ee377253ddcdd10854,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xb68eeb82ac92a0567ad1bb5389609f22129820829c8ddab8f1b322fbe4f863dd,2316.3297589996855603616279313053908815888613886953
24961302,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xc1841e9b8b467c84be92b605953629e22dd284db2de98773a362e6de10ea3a4e,2315.6487343415556894953876220781992121013556131249
24961303,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x2f1581283dec95c3b4c6c810c7c7f47c3d1271f8289516f7b02ebc2a51a3eb33,2316.1131027602803255583668681670531505368976987921
24961304,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0xf1500c2bd7e1a53b8c77f501d36873d6ae4ded953fad18714aadeac7d26e6a00,1075.2639880654925647078499275121916494278305585386
24961304,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x5b7f675b5d80d3ec6395cd9a4ea9c91e194da16d785f6db5ff13a7452ce44395,2315.4385858585858585858585858585858585858585858586
24961304,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xa9b2dcc72b3e3620a33c845177e69a37d825f7bd5b08fdc249530883658b5325,2316.3402553151671607075158565262468090250557231899
24961306,0x28b1dc1a5e3699a428bc51d234dfab7c9cb2a183,0x1d27ad3613e84e201bc87929590f95e75454cdc0,0xbd3004b647b5fe26bc78257ec7385213bfa471217b208cf81507e66ddb63154a,2316.4706518939010030309779390780418298728714200287
24961306,0x1d27ad3613e84e201bc87929590f95e75454cdc0,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0xbd3004b647b5fe26bc78257ec7385213bfa471217b208cf81507e66ddb63154a,2316.4706518939010030309779390780418298728714200287
24961306,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xab0a3ae0fee69590840ea6625bec830afe66aa79fc0a0e8ffb3534347f000365,2316.4628984160488841250426354227120590043685210612
24961307,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x094d48c36d95ad0179092d5b1b03109ac27d14b0637d34519b5ec44d63a445ed,2316.506111350166805487206944824683172556094971342
24961307,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x8580644fae5ed1ce5c5dde64507a1ee2a8eb8240,0x4a923fce6c28b1f84594bcbccbd40d371781f6326d61c0f41b363e8d7478ea14,2315.4345324222288492616852067263075111871893574416
24961308,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x42e213a3ad048e899b89ea8cb11d21bc97b84748,0x3386c29bd1a8339373c1975f2a0654ffec9f4afde254e35a152ef009be99c906,2316.0215808910534840638639435543482373030695992073
24961308,0x28b1dc1a5e3699a428bc51d234dfab7c9cb2a183,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x238e2e48b837a5013d675c68710bcf57c4b9fb9cbca14ea48cd812dd8f107555,2316.4266460487372978116514188942563031971917968428
24961308,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xe3d02206d81bb49e9ebbcf1eefde922eb0edf198,0x9012b6007dce9179593aaedd326142de4065c545b689242ae2c4abe97e6fcc08,2315.9605549534569852310395967754820822952747314618
24961308,0x763d3b7296e7c9718ad5b058ac2692a19e5b3638,0x53f6b3ea5891f712fd6760fb7eb5ef94f3dd8f5d,0x3c7ac6fb292371258ce54c5dd73780044b277bd6d9afdc5d86413337540c411e,4299.9318377983540629534389259892035217801942126192
24961308,0x53f6b3ea5891f712fd6760fb7eb5ef94f3dd8f5d,0x763d3b7296e7c9718ad5b058ac2692a19e5b3638,0x3c7ac6fb292371258ce54c5dd73780044b277bd6d9afdc5d86413337540c411e,4299.931836535679661574561731709224861972317068058
24961309,0x8f10b468b06c6fd214b65f87778827f7d113f996,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xb32d4b1cb7790b96956eacee273dc7ff12a8c956f7a1b6b01ccca3ad6a4105c2,2316.4314744992348007042753629955487361887204234811
24961309,0x69d460e01070a7ba1bc363885bc8f4f0daa19bf5,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x63e0b421f08857ef2ccdf58598b4ceb7807fd47f9f570ca85919a2bf70cca973,2316.773193470142497333670720162425269543077726555
24961309,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xa78ec8b6605ed38fc10d6c46fb52ad85ed12db4f387c5e1968eca1e44c240b52,2315.9563073784700456951417585691398949977648816949
24961309,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x3d810cfbdf51a2176b4eadba019bb42e3ea86358,0x44cb457df08a61e7a1afb1b1c00652ad78b5a58a27f73b6c13bfc5f9e5b2ed18,2315.7406727479833431748444613778477731274271486875
24961309,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x3611b82c7b13e72b26eb0e9be0613bee7a45ac7c,0x35331f3d54c7336dce5d35a797a1a8d0278823377ed9d941cc2ab671762329a4,2315.694784375
24961309,0xaf682de1f2e6f710731121a05a44cb3c1b511f7d,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66e44b1f18a2ba98bc76b4d48bcfa67a8e72bbc261539f5fb977acab2085df59,2316.1430516426590432844854880534460786253951603448
24961310,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x1242f4494ff040c104fa020e74264ecd6f671357b1a56e48b019bb27d130363d,2317.7578373374538742082932203824082095244906742438
24961310,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0x000000000004444c5dc75cb358380d2e3de08a90,0x15eeb5bcc4a9a8feb8819dc0ffe190838b5bf0b1f3aa9d79e3f84fe4fb6a8cb0,2318.9203255343033216770781579741250602114306134932
24961310,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xc4fc3183b044dfd4bb05ea050cac58db1dd5ed0d,0xde26d593ef775253d68025093c0283fc8f085be11b47f081d086718119baa0b9,2315.6758897478648212127529565263922239222486871773
24961310,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xc4fc3183b044dfd4bb05ea050cac58db1dd5ed0d,0xd7c5abc4f46140fbad8a476cc476186880e381b25b7326f33eabe7a3648c405a,2315.6680817522250328804470340143658099069391418332
24961311,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0xc4df5f2125151bff3a6aa7328529eae1b9d3cc31,0xc7a4f11af310c441c67f40967c2532a03898b32eb9321052614102f84119f7d0,2312.9566889120186126247474438253841915141125329088
24961311,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0xc7a4f11af310c441c67f40967c2532a03898b32eb9321052614102f84119f7d0,2312.9566889120186126247474438253841915141125329088
24961311,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0xc7a4f11af310c441c67f40967c2532a03898b32eb9321052614102f84119f7d0,2315.2610787975264801322475968897324435192554950101
24961313,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xbbc2afc594fa66b7ed086b496332642c839448f9a1a5d4c19cdca26dd125811d,2316.1369304829002174821787471232584836870322519018
24961313,0x1ac1a8feaaea1900c4166deeed0c11cc10669d36,0x42e213a3ad048e899b89ea8cb11d21bc97b84748,0x6ff6495eadd1aff9beb18129bbdae60ad5578da5d775e60ec3c32870220fd015,2315.9786510636409137519766243738269008541340950299
24961314,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xb8bef251d836199e5b7d96181f2caada05cf91bbccdc2dd256a52aefee110677,2315.571862404423815752082032842680565974607018029
24961314,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x9bb12aefe272826606792b1f3a02b90d70b8aeab70b5f3ad36e5663467d0b556,2316.0027576404228837306275958932884238466806369291
24961314,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x3c60fc30ce9bbc763a45ad76ef0c19946eec2b35536f224b55499430d09ced9e,2315.5562015186405860564009612082440758987216230659
24961314,0x0090ac276c0a7e0a17770729e450a2a9753f2d04,0xd315a9c38ec871068fec378e4ce78af528c76293,0x411e1a25f6ac39de1ff36c9904a60b3b9d63a70b176eff73b45372985dc32fc9,2316.7732416602841654417431069110887617058917185262
24961314,0x4c82d1fbfe28c977cbb58d8c7ff8fcf9f70a2cca,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xec23a4d8d8d23072a9e703cf10b29427048699703e5d81f09650d1a862c3a502,2316.2420158277738329498118649061288478217402642999
24961316,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0x21b74d0d6e89cb4749411498ca87f439b2db01a8e4967c24f53afd839ec23fe1,1104.6398589793272463342321375428589016553784033687
