block_number,from_address,to_address,transaction_id,exchange_rate
24958401,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x5f22a18385e835e2dd823d54ca4e6d02b12dbac20b3cc7cc20a22195b4f5bb42,2310.115522887005359029878461484472730576142983209
24958401,0x28aba2dfcf42eadfee60cebfa650ac7184652424,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0x5b7ad688753840f4d35612174437f4c6030566be35b32169e3b71ecf703bc187,2310.0112143917402355440938150794581609217308586704
24958401,0x3611b82c7b13e72b26eb0e9be0613bee7a45ac7c,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x5b7ad688753840f4d35612174437f4c6030566be35b32169e3b71ecf703bc187,2310.0112143917402355440938150794581609217308586704
24958402,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0xb360e1bd645888f4070a30979cacd63a4292452bddf62a64ac9ef02213af366e,2311.2717928039593907062734876754142111119211658056
24958402,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x4c82d1fbfe28c977cbb58d8c7ff8fcf9f70a2cca,0xf1d7453761dee9a21f279b2bcbde89a5f6030cab3cdb06077cdf0cca8efc728d,2309.9575063852596062581382725839040490538970714859
24958402,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x2c0552e5dcb79b064fd23e358a86810bc5994244,0x91716c45c5905d3d58a81cbf8482af56169e71ae59f72c3179b3cf16f531ed0b,2309.9221113709187954877063589107402054843572876678
24958403,0xba4c928807450c57e4f5aa18cd507987840847bf,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xcbd26b52c84604ef1d3dfa611813e0e6db1ef9a411856c3e8631e80d215c0056,2310.3646402356681374973346120379588179340923333768
24958403,0x81463b0f960f247f704377661ec81c1fd65b5128,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x6d54fb1440bfece3797c8f4c11a7a8680689641a5a759891b3109af332bd4563,2310.3551566025422999565056835025085547856891605629
24958403,0xe0523b85fad2015c0b6ae78e8c71ece5edbe5a67,0x8f10b468b06c6fd214b65f87778827f7d113f996,0x3623e9416ce55391ead96900ad648818f9adab3bb02260cc003076fb48ff1136,2309.1314939844982720820500853238398929911968283265
24958403,0x5c7bcd6e7de5423a257d81b442095a1a6ced35c5,0xc186fa914353c44b2e33ebe05f21846f1048beda,0x9c8b252194d745de4b63d239e33cf459f9c34cf4e2a810fe9437a1b195aa46d5,1053.2845710877324588531047106178658794205875398087
24958403,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x28b1dc1a5e3699a428bc51d234dfab7c9cb2a183,0xb2eb3c4b50331994ca4ce25f0176de6e6bcc6567fb620c5f47587cbf6ef32846,2309.8533295116796269624534716974048204751221925009
24958406,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x4c3ccc98c01103be72bcfd29e1d2454c98d1a6e3,0xd32b9a191996890a0cd6c67a3dbb8fea339b40b9f8743cc80c8a6a13a55a56f7,2309.2727408352691022273043625951743847327444110925
24958406,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x2c0552e5dcb79b064fd23e358a86810bc5994244,0x866c732d8f461ec14056c5e00a54e6443f68b97c5640cf42e1f4bb354cd8548f,2308.9097432781667515674692704874284349099400476007
24958406,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x051e2bf572c32e4f1eeeeb118fa80122c479387ca0a57694f52b7cc175824b05,2309.318880478390838700051140191294812806617612794
24958406,0x8f10b468b06c6fd214b65f87778827f7d113f996,0x76d7c24374aef4a36ee9a3a8c49339ccc84d0743,0x9a2f2c916edd2d3fceda3ac15438930dda35890e7e9980ac8ddc9ed1f482d768,2309.6541757646376831902760110718735984361249419277
24958407,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x6a0a844904929b06ddd9b4ccfafc210bfb7fff1bf2a09ea9afad94cb8640e1b7,1106.9522278707055298140499101949792510848353925949
24958408,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x0a0fc4e293c658ab24c9c684e85963cc45d0ca23b887bcb2ffcee35f63d69087,1117.0239371722293302426055614259616664857327750228
24958409,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x1fe126be6cd22be5b847dd535bb42b2f9fc4757ef22ad1ada409e03d14aff204,2309.8193949074795247210904063141949511860558537846
24958409,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0523b85fad2015c0b6ae78e8c71ece5edbe5a67,0x1fe126be6cd22be5b847dd535bb42b2f9fc4757ef22ad1ada409e03d14aff204,2310.8593293636415196829643810409723871282166126087
24958410,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0xb27704aedd49931a39a61449db0fbb7a13309918b3668327bba2020e682e300c,1118.7241668382461006940670645067125313603896177506
24958410,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x2f646c75cb77f959a4b530a367dd51c4b3fce31b3579a9d3e7c7dced619a1b81,2309.4840676834816567803898872090816517276821754457
24958410,0xc4fc3183b044dfd4bb05ea050cac58db1dd5ed0d,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,0x9d64f97e1a1d85aeb3c815f4ff2651699bd5fcdf0eeb41a728c75aaeec7896a7,2310.8828931572887915239256599106123201944137531685
24958410,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x2e8ea5051a0ccff13b427df12be71931d1fd0dc712e96d13ee606e36bafe4d25,2310.112376594554039623442524153071473381380031951
24958411,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x24b59fa6be2be025602d7306e4d18776538b6e9d53bbd1614936c9a6b495d7b6,1116.9866845053754592953066423730238399866580480663
24958411,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xe92938d898339f5d89c534f68b0263bae7effe995946168db608441f587bf514,35085.589931859251826605298951301989227858529875931
24958411,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x4c9bc28e9b61473c9d9fe736ec83ce346a633fc7bac06551b76f1eeebcf42c05,37419.257069440267508639109154303226835382377106578
24958411,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xb14884ae007e14afbe8b21cfc7c3e79735c44daae74f0bf5349e2f110f1e88dc,2309.3179349593421706727301151898029203730499367123
24958411,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xb14884ae007e14afbe8b21cfc7c3e79735c44daae74f0bf5349e2f110f1e88dc,2310.1832224289195793341701800771540257212578223683
24958411,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x8ea4d95948c95718193d2277eeb99453180987ce149221778b06bc0b1bba555b,2309.5507661121469444355149702070200940417886299235
24958411,0x8f10b468b06c6fd214b65f87778827f7d113f996,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x85bd3eea47cce73a9af289dd0bbb252346cfdf32f1180dc1b48c050a7892e69f,2309.7041357095995999005510085026437907509901056011
