block_number,from_address,to_address,transaction_id,exchange_rate
24941901,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xc424c56757acaa762fc99492623512f98380328be47766f52a43124eab55263c,2317.8163670916954710436524688138544092892403474658
24941901,0x000010036c0190e009a000d0fc3541100a07380a,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xc264d2c257302492bd59d440b9b99a75a458dd8c22d73240fb46782a5249f60e,2319.1050577739838327902821576825119170947678335516
24941902,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xd06c50cde7279a98ef970fbdba73e84930ad8468,0xd5c3572301eadc0c4488b94b72fb60486ac4283e3741ccf08844d15497520418,2317.5127798523618593690440430251072513981326916314
24941902,0xd06c50cde7279a98ef970fbdba73e84930ad8468,0x000000000004444c5dc75cb358380d2e3de08a90,0xd5c3572301eadc0c4488b94b72fb60486ac4283e3741ccf08844d15497520418,2317.041099317258483204257095029264998398788968713
24941902,0xd06c50cde7279a98ef970fbdba73e84930ad8468,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xd5c3572301eadc0c4488b94b72fb60486ac4283e3741ccf08844d15497520418,2318.0093004886797513541813849143846764998291087372
24941902,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x8f10b468b06c6fd214b65f87778827f7d113f996,0xab12eeaf358eebd8384ca628030e7b7a3dac58d391a94f526c6b3572d5f23966,2317.9875972486738571546980064624529780630710988986
24941902,0x2d83ff1cb1c79c68fe530d35f439a92a645faded,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x37bb1962013156327326158ca6632696271863990332fd2f33f99d344d14a977,2318.4097702907131731903522787731021217876729333675
24941903,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x382fa353ff422197024734cda849f606a48fb6c1fddbcc5f1c57f9148e7274dd,2317.4354088668629725187183060770270813388801079149
24941903,0xb9e9e795fd530314663f779f7f57950c6bc1eb4b,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x46fd15486585a0952744ac1cf509100c4b742172f37cf2370c3994ea16f34001,2318.5034489641882369581442347521248317002049360685
24941903,0xb9e9e795fd530314663f779f7f57950c6bc1eb4b,0x000000000004444c5dc75cb358380d2e3de08a90,0x3d9724b27d6b39cf3046e312dafc34647da2168647978ee82890e203527fbba9,2319.1030193760182649712644009771837498361740300594
24941904,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x42e213a3ad048e899b89ea8cb11d21bc97b84748,0xab5a3376b895a180b1f3feb9d88be18357dc1006437a990519697e82fc345d07,2318.6410835883393210290183078238206053651160274948
24941904,0x1321228815fcf38b75356760db800c7becc7731f,0x42e213a3ad048e899b89ea8cb11d21bc97b84748,0xab5a3376b895a180b1f3feb9d88be18357dc1006437a990519697e82fc345d07,2322.3806670251292387927628618940010141519932749303
24941904,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x78df8cccc16be4fd67822033045e5018eef464711c0decdea9fc212744aa21a4,2318.2326176052899737816259822731781995084687041157
24941904,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x83535b0489160bbb7d686505117cce3b9af8a5f73e3ef40f7f6d6ecd60d2b84a,2316.6765894236482471776589423648247177658942364825
24941904,0xc4fc3183b044dfd4bb05ea050cac58db1dd5ed0d,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,0xc4ecf5e011dd2444ef591eb51fb13ce196c3f9328767c696113d4b4bd977ca18,2321.1545136455536991789829652329054606894886979519
24941904,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xec1b2d36d8bcc3021e910a397998fd9936766bfca42eaa6214dfb395902a4b74,2317.8700826691249465728460024115610146675060354725
24941904,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xbc1d9760bd6ca468ca9fb5ff2cfbeac35d86c973,0x73b6208fdb258bfd3a1c4d2846f90eb22c98570232170cbe688996c9c925d5e7,2317.7543091334508396262639590203570912253469214394
24941905,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x89769f5a6f06778c0ed76c73a51367066235c45c52dc65f146270bc1af8b161d,2317.5123626225840246388010655464748657639365160557
24941905,0x0a8accba63f42e743a31f33c44b87be0c83fe230,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x9b6d1258f861082316d8125a4ba3ea2c3189b2d98ed287be0d9ee1995b838c87,2318.9941180033324669588750568865921747350246068116
24941905,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0xe2cd94c812aed174b2e09750ff146f45d845d668,0x88e55bcbe6d9262b4deb80688fbdb37d8605a40cd39cac065f7297f4f4cdefa8,2320.6570975735735219681834510013511688552445280801
