block_number,from_address,to_address,transaction_id,exchange_rate
24942052,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x81463b0f960f247f704377661ec81c1fd65b5128,0xa6a2e9a3bcb544eeb8465059af2798a3a982a964e4ff79e4005c715498fdb183,2314.3079436629460432348733047659028685380028857188
24942052,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xd4a1a814d9920bc0ddf9056fb77a579c46b80eb6ea7770a94b5af8a929ac1f5a,2314.8980448004702118520693081510075907738568033905
24942052,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x2c0552e5dcb79b064fd23e358a86810bc5994244,0xcce3b10a369b21703075cad00f6f1b0560bc9f3821e42a5592274e981a25b43e,2314.2987937373101803313312497254276080127355644115
24942054,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0x8f10b468b06c6fd214b65f87778827f7d113f996,0x2bcda9e973194a8c22227d70ad3313388028afadd47d28310717b90d65254322,2314.4050375782889273859633369152206786623077964049
24942054,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,0x43403583e889ada1c951a94e9996af3a5ccf7b46,0x1ce7f65223d4fe970b4f72c2d9d05c40f06a23e2e4034781b8626795240e0cb2,2314.405036292573981016192071468453378001116694584
24942055,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xa339b751348ad4f4fd452aeb708823cb3a69c8649abc5a8f0fc59f2e05595533,2314.6997000615169877933993992340747808062208984649
24942056,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xa462d9acaccb141ce7f17213b95198fe248c27a1,0x02e4e68c952d18de5a942426a088a3ef37bf59f87c7da3fa5679bb1fc995bcb7,2281.0326218559849709940165178745956561082311462462
24942056,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x8fa230bb7227f9d1bcf8742f85cc939a5ce364e80cb4210c1d7a7a55d58a5701,2312.6998866666666666666666666666666666666666666667
24942056,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x8fa230bb7227f9d1bcf8742f85cc939a5ce364e80cb4210c1d7a7a55d58a5701,2247.2228416666666666666666666666666666666666666667
24942056,0xa462d9acaccb141ce7f17213b95198fe248c27a1,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xe3a975625247db959bc39347ca175d86cfe9cbeddfa7cd028bc96b6cc36574fe,2280.0474377878161338594319680269840874814049236762
