block_number,from_address,to_address,transaction_id,exchange_rate
24964051,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xd06c50cde7279a98ef970fbdba73e84930ad8468,0x46e8bfdd2356e1e24d060dce88060a9cad608c37a2214b3d25f90eb8cd6e977e,2336.4915083145081062705983534341070656925588047621
24964051,0x28b1dc1a5e3699a428bc51d234dfab7c9cb2a183,0x163f3103de041d25464e2c8a4f8f3187ec1856e0,0x15bed2f5c20553b6004d424c3f901ae60ebc4cf651b39f74fc78110d1d44f579,3505.29546316851133784080149348948970799538652626
24964052,0xadacdd97b78c62d3bc261d9aa996f6349ebdbecb,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0xbcd9cca5d8a16e7aab52521a2aafa44837be8634e8a4f5ee0c1680c41113296b,2337.0808134523032708580900483308385192873185669988
24964052,0x4c3ccc98c01103be72bcfd29e1d2454c98d1a6e3,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xf19d1995f67c070f5385a45d1b2993ff177e1183dc0378a8bcca7ba2dc5f0c9c,2336.9728189473682805504230232764823168656408503249
24964052,0x9781cfd24b05b0cd5814fb36109d806ac2392b07,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x225733809c48c99cf816279e2ab2508ae659a43bab91936623532761634f2208,2337.29587704178982803980095971677834909365799603
24964053,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xd06c50cde7279a98ef970fbdba73e84930ad8468,0x5eeeb4925f1889a81cd8838c10020935f7b09ef702c04f13df9d2131d0616781,2336.4989623552671964363778591958630527152215545368
24964053,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,0x42e213a3ad048e899b89ea8cb11d21bc97b84748,0x81a422f29336e02783c5d0b5e42033cb6c09aa2f67e641f1321f39b8bccf9bf1,2336.6773875150101015507628347925192975185204372377
24964053,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xcac177098aef5bd12f0c60b8a2c589965662a130b6c25054f4ccf437e4ff8eba,2336.958106097759111927507251856764657972295843063
24964053,0xb9e9e795fd530314663f779f7f57950c6bc1eb4b,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x71cf1fb23bd534bd5306e789e087d07c568a6a5d5354a6e1405b97b9f73c13e4,2337.1289059226852207036425010049723499686548460951
24964053,0xaf682de1f2e6f710731121a05a44cb3c1b511f7d,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xeaaa218a21aeba59b7017887747689a52fb33359336510f6c10b7028b195fec5,2337.3013947428071032825076411241247099946765528773
24964053,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xe85b3cd773be9b33b7f81b4ddbb23cc7885559890166676d18faa5f1fdeb719f,2336.7576135358914338466520285971142205254769494383
24964053,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x43c3fc059db0fa7f7cc50cb47d48c228f869e3d5,0xf3f048284c613adffd9066df4d4dc08254b1b600c731edf78cf7345f6c795e12,2336.6831701253916065558089525155735852221368564129
24964055,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x676c2d518528a8ec82721612e4da73028bc89d743e3afb61e2ef8c8d05b2aab0,2334.9503030303030303030303030303030303030303030303
24964055,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x5414384f2a0b14f9fc9692be706a05751498846b2eb860ef5039ec2975339bdd,2334.9478787878787878787878787878787878787878787879
24964055,0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,0x000000000004444c5dc75cb358380d2e3de08a90,0xdf6dac860bc06a6c86e0488abdedaed132a740680bb4c141d1416c522c6ee1f8,2336.8644112177366942816435670959768414836275907644
24964055,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xebe0fa42523f69ea1e97f5b08282654c19c2c0ee,0xf58f7d14111805953a8bcc8a13f2694d476a658318f3bd009e07a23f17b721e5,2336.6788535888384602454193982181879307446629685661
24964055,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0xd238a537fcccc52906d061e8f86c89862e3f69c5fcec04f3dd44f164b796c54a,1142.9797021951763660389487734295777873535363297392
24964056,0xba4c928807450c57e4f5aa18cd507987840847bf,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xaa991f9912209454a8fa2e9252d755a9b84d88cf32938c7869843e76d609f58d,2337.0669066909465976849049650572671989394754236916
