block_number,from_address,to_address,transaction_id,exchange_rate
24946351,0x4c3ccc98c01103be72bcfd29e1d2454c98d1a6e3,0xd315a9c38ec871068fec378e4ce78af528c76293,0x33f98d564dc00f6ca6b82f358e2e0345bcb2f23ae6a4928a6c77a70efcaea41a,2338.5778163899431590579188883998571141681942740561
24946351,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x8d90bdc6d257fe9630bf8d69962a325306ead87694704a8ae7e0869d4a28338f,2334.4119191919191919191919191919191919191919191919
24946352,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x6b25cb52cea649ae7aa11a31fd26a4390f21fd324d0b19d11604a317ee8d2cd3,2335.8196386618699734614969169204290189702943648588
24946352,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0523b85fad2015c0b6ae78e8c71ece5edbe5a67,0xc24194c3fde69a626c3feed56676ea5a245d8bff6ebe057942a89d73a906d194,2337.3786636019893197575447122081006044108236621183
24946352,0xcca852bc40e560adc3b1cc58ca5b55638ce826c9,0xba62758928251acca0cd9c8b636118c8f75fd13f,0xea2171356fdb3fa9f66b21661101878352b64a39e82e5027d09c19cedb66238f,1500
24946354,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xef6fc636a63859e08ad3479fe456262eed2e5042,0x24266d8185a00f78be0b15323c917bdf046525aa646293b1e8de59ffbabed436,2334.4078804793126891820743648519940487651419397828
24946354,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x8f10b468b06c6fd214b65f87778827f7d113f996,0x4b72582f64f55f034ca0b59a64b85f8ea8bf362fcf512b6bfb38960a5be46377,2335.551149876000996632593141526302354412848667905
24946354,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x6731e0144e4ef6d0b81ce6757888cbf4fa6b470d866f1368b2f9a14cc9df8f7d,2335.4693217391304347826086956521739130434782608696
24946354,0x156d96eac6fe0e403428379c2d891c17a24c77f9,0x0e16d4d4281c65f37da7481c57d5d4953d64c74d,0xfb055acaf6588e801224370e820dd26633c663705f6f81b92709f201daee66a9,2353.1240290750011671570583764203344623805918291971
24946356,0x56613ad9f3d5df30c48f278bf2b9e41bbe287039,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x91917a814c9e08a5fdc18f519fcd2d63557d571d07e8a83d8d00a18c75a6d03d,2335.8161816528887983132421605954039981885558802492
24946356,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xba8c02907de3ff4e40cee22f3967bf895268961584fed97d1775df78623dd708,2335.3574878233786869861784844918583661455563699359
24946357,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x398a3d03397f4e59c5537d5931bddeba2289a99ef671a06443f4522a1b4a3962,2335.8246228407475426503934346845096813306115477664
24946357,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xf69deeba08ea30f7de8395dd4da3a8412724dfea0e77dc0834f3505314cae52b,2335.2940233333333333333333333333333333333333333333
24946358,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x282b917281514361e5beeec5f245462528972c7c3d51d04d968965ec18c572ef,1195.7987064561959467490174656362195896782668720377
24946358,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xfa570ea4063db1edffe3ae2e9211168cc5720e1e65e73178a74e08f9321d47c1,2334.7986901529373666222267846555536177033347506595
24946358,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xad920fc1ac4e3d1ec10c1f702118ee74abea05c77a1b4ad879c9bb70a431240e,2334.2254880783058112073847554294338315767769615268
24946358,0xe8736af1926e9d8f5a6602fbbb0893b26436d710,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x9afdb88c4952e24925edf8664a2ff72d94b885cceb635231a62a0e057bc5a83d,2333.3342386291834285411848581127112431443349705207
24946358,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x313e78bce081ef9b6ef343e978f0f7fa368799ea536a281fd89b7db0a8569022,2336.3921914591173337543871373870428522152994497061
24946359,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x2e1b5584aaff539962d88c8dd5efed0a7d63afa8318f71d3e654ecb17e6f64cf,1140.6303266881752085214965143544294115843258854239
24946359,0xa5f91e598668040055dc861a7316e677a5b730b0,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7a572b21747fee5e33fb26f4c6a74ac90f9f01cef4be8ec166b3e6eec6f444f5,2334.6132409158430237574339153309333069720154964299
24946361,0x000000000004444c5dc75cb358380d2e3de08a90,0x0000000aa232009084bd71a5797d089aa4edfad4,0x5c983f4df846361743d247a05f7da2bb0d2045a645d5ffd222088c35198b1160,1145.7148955616231886282274350456576710880779888853
24946361,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xa3cfd9775634dda5a39eb566b47efa2d245326ee97fb9ef605ad6af2703d492d,2336.395824618896380928366391385181303346400199542
24946361,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xa3cfd9775634dda5a39eb566b47efa2d245326ee97fb9ef605ad6af2703d492d,2334.6709969852064511254419453785601549173723285486
24946361,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xef6fc636a63859e08ad3479fe456262eed2e5042,0x1b7988cbd9b8eda306eba2516a019aed84e0b3959740ef5f7c21bb79a10f682c,2334.0620606060606060606060606060606060606060606061
24946361,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0xe0523b85fad2015c0b6ae78e8c71ece5edbe5a67,0xb412d0676f2f1e99453875ede4953c2614288915dd1fbfee39f1b55a7f0a84aa,2335.501017681725134013273405423304900141364594247
24946362,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xdc426b3574d051e12a8baf46cdcc2b474f45c6e0a445f22859a8c3c0c3783ba9,2336.3998292840514081508388675981610197105729488738
24946363,0x3611b82c7b13e72b26eb0e9be0613bee7a45ac7c,0x76d7c24374aef4a36ee9a3a8c49339ccc84d0743,0xbfc9e1bc131f39e5d69657a37cb31e135c09d12f0713c7586c95ba3d2a0395cb,2334.2780693066673528598019334823335515140746462644
24946363,0x3611b82c7b13e72b26eb0e9be0613bee7a45ac7c,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xbfc9e1bc131f39e5d69657a37cb31e135c09d12f0713c7586c95ba3d2a0395cb,2335.8578542119327267219002692418592762865305932488
24946363,0x3611b82c7b13e72b26eb0e9be0613bee7a45ac7c,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,0xbfc9e1bc131f39e5d69657a37cb31e135c09d12f0713c7586c95ba3d2a0395cb,2336.2514349452597451572912296616579888424226983632
24946363,0x3611b82c7b13e72b26eb0e9be0613bee7a45ac7c,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xbfc9e1bc131f39e5d69657a37cb31e135c09d12f0713c7586c95ba3d2a0395cb,2336.7775697188192611464202832629911274977213246689
24946363,0x7baa298d36fe21df2f6b54510da76445661a91ed,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x9d6e719ad4915f4502ee7d89797422a8a5ab9ed55474c21010b97a9964f5b33d,2337.2336319545557559475271540033049118028660058719
24946363,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0xcad3dfac208ccef1bafe80f7c59dfa8d3a7c30ae218bb9cc36c72dc6a3590b5e,2335.547092492828299147014034585976571973032274882
24946363,0x4313c378cc91ea583c91387b9216e2c03096b27f,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x3b8aa131e9011eeb117d2da6f09f60782231ce10e9cface7f0fba5b2086c0295,2336.8736781688882389600262885214662982241276026879
24946363,0x2c0552e5dcb79b064fd23e358a86810bc5994244,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xf1c96f4833d5bb5096fe67b87e34eed76fbc0483eb621c2c99c613c511178ca2,2334.1599984088843793132813346933177966056448851292
24946363,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x2c0552e5dcb79b064fd23e358a86810bc5994244,0xf1c96f4833d5bb5096fe67b87e34eed76fbc0483eb621c2c99c613c511178ca2,2334.1599984088843793132813346933177966056448851292
24946364,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,0xeff6cb8b614999d130e537751ee99724d01aa167,0xe1afa39828be21267b9049f79537d7b12be6b6ffd8efd7e11c5fd4c8ca094919,2334.8121506062311722473187461283146842180462821189
24946364,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xa5f91e598668040055dc861a7316e677a5b730b0,0x2459528fd7ab965bd6318846d631164b76817217c59b49a73228b852b260e052,2334.1182500954359281675709523724914080743371846913
24946364,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x01989c93890aed05a63d179b03424997075b6acf,0x64ee48624a43ec67c8a9fbc8bad9fc28dba913e9c3b5689666deb2a75a557712,2334.5059269949232216623339136507259711210471189513
24946365,0x0000000aa232009084bd71a5797d089aa4edfad4,0x000000000004444c5dc75cb358380d2e3de08a90,0xe384f6c79b55ab13b8701a58a3d8dbdfdd2ffb2bd93e8c4c7fd390ad5f69f6c1,1117.7155071134033583612676145804460057315565312021
24946365,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x240934b4521fb6b386dfc6d1aa9dac78304c91d3e7dbc5f3e0d807fad2cbd06c,2334.3980660404019760462929368577329694960245033658
24946365,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x7f54f05635d15cde17a49502fedb9d1803a3be8a,0x222c48bfa37dee3fb837bd6ca83321cdf71998db46fdf6d9b767ceddf84e2860,2334.0875263650000679880794971351769803794422857191
24946365,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xa5f91e598668040055dc861a7316e677a5b730b0,0x5acf340a4fdfc65975c7ff45986ea053b89e3a7107be2a9c6c3467be8df890f7,2334.0746333292478653429750377905789108142337704784
24946365,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x28b1dc1a5e3699a428bc51d234dfab7c9cb2a183,0xebbe6b951ba73bbb1b3608c6d1796d8a0b20a9c946eb4f6b35345de1dfd79451,2334.1523877730502994462734125867835152508229184335
24946365,0xe11853a426c36c8fbeb9e83160c9ab2876f6c291,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,0x419203942d663b07559367897c5a23f7e879c6c51734ed1e47bad1c1a1f3a8b2,2334.3000010501425946175648128598492029442535004953
